task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
6676,202,1,10000,29,,0,140,0.0030341027304530144,0.0030341027304530144,1957.62353515625,44.24504089355469,20.025354385375977,0.9969983118300954,29
6677,202,2,0,26,,0,140,0.00014045261195860803,0.00014045261195860803,241.34861755371094,15.535398483276367,8.074687957763672,0.9996692499104052,26
6678,202,2,1000,27,,0,118,0.001627837074920535,0.0016273176297545433,2102.191162109375,45.84965896606445,23.864990234375,0.9970733973992515,27
6679,202,2,2000,32,,0,140,0.001531211077235639,0.001531211077235639,545.1544189453125,23.348541259765625,9.482664108276367,0.9991521065153469,32
6680,202,2,3000,31,,0,96,0.02103930525481701,0.021038874983787537,1570.037841796875,39.62370300292969,17.81385040283203,0.9976527889135836,31
6681,202,2,4000,31,,0,140,0.00389543897472322,0.00389543897472322,979.0086059570312,31.289113998413086,15.807487487792969,0.9984830982708622,31
6682,202,2,5000,30,,0,140,0.0019424279453232884,0.0019424279453232884,1195.8941650390625,34.581703186035156,19.526378631591797,0.9981730350640915,30
6683,202,2,6000,30,,0,140,0.000564719142857939,0.000564719142857939,1399.1834716796875,37.405662536621094,18.165428161621094,0.9978660342940856,30
6684,202,2,7000,31,,0,87,0.014372696168720722,0.014372441917657852,2202.4267578125,46.93001937866211,21.59382438659668,0.9965339799334055,31
6685,202,2,8000,30,,0,140,0.004444110207259655,0.004444110207259655,383.6352844238281,19.58660888671875,11.12088680267334,0.9994114613766417,30
6686,202,2,9000,32,,0,140,0.0022530448623001575,0.0022530448623001575,2546.052490234375,50.45842361450195,22.04296875,0.9959111648615825,32
6687,202,2,10000,33,,0,128,0.0063607292249798775,0.006359994411468506,975.8231201171875,31.23816680908203,15.182271003723145,0.9984175509265588,33
6688,202,3,0,27,,0,79,0.0004441400524228811,0.00044333620462566614,550.9314575195312,23.4719295501709,13.935986518859863,0.9992344502543422,27
6689,202,3,1000,26,,0,140,0.0002682971826288849,0.0002682971826288849,199.91265869140625,14.139047622680664,7.107617378234863,0.9997180526338214,26
6690,202,3,2000,29,,0,140,0.002790657337754965,0.002790657337754965,2107.08349609375,45.90298080444336,26.428585052490234,0.9968291283133909,29
6691,202,3,3000,30,,0,140,0.0004506141704041511,0.0004506141704041511,1823.8953857421875,42.707088470458984,14.549952507019043,0.9972629037800728,30
6692,202,3,4000,32,,0,139,0.0031687691807746887,0.00316777266561985,621.6354370117188,24.9326171875,13.08989143371582,0.9990174247909454,32
6693,202,3,5000,31,,0,140,0.015883712098002434,0.015883712098002434,2025.8082275390625,45.00897979736328,20.162580490112305,0.9968595438467689,31
6694,202,3,6000,29,,0,140,0.0003317272348795086,0.0003317272348795086,454.6752624511719,21.323116302490234,13.12989330291748,0.9992961273517563,29
6695,202,3,7000,33,,0,140,0.004031353630125523,0.004031353630125523,177.0765838623047,13.307012557983398,6.521966457366943,0.9997131509466138,33
6696,202,3,8000,30,,0,138,0.0012041464215144515,0.0012032089289277792,2491.66552734375,49.91658401489258,26.12859344482422,0.9960919631074346,30
6697,202,3,9000,32,,0,139,0.0005386108532547951,0.0005383086390793324,867.3739013671875,29.45121192932129,13.487865447998047,0.9986037274807938,32
6698,202,3,10000,33,,0,136,0.0010336153209209442,0.0010333736427128315,601.3655395507812,24.522754669189453,11.88115119934082,0.9990049913118019,33
6699,203,1,0,26,,0,70,0.006959795020520687,0.006959667429327965,1811.9029541015625,42.56645202636719,22.651655197143555,0.9975304089048227,26
6700,203,1,1000,30,,0,80,0.0022950698621571064,0.002294533420354128,2624.81591796875,51.23295593261719,26.675874710083008,0.9960667223972514,30
6701,203,1,2000,30,,0,140,0.013860244303941727,0.013860244303941727,524.1885986328125,22.895164489746094,12.939507484436035,0.9991961812025983,30
6702,203,1,3000,28,,0,140,0.008242818526923656,0.008242818526923656,8096.91650390625,89.98286437988281,36.26149368286133,0.9879080266033329,28
6703,203,1,4000,29,,0,73,0.0038623258005827665,0.003862050361931324,5367.09814453125,73.26048278808594,27.98270606994629,0.9919746375489059,29
6704,203,1,5000,29,,0,126,0.003098658984526992,0.003098482731729746,5387.60107421875,73.40027618408203,36.390262603759766,0.9919897568400863,29
6705,203,1,6000,29,,0,139,0.0020887707360088825,0.0020881497766822577,5111.08447265625,71.49185180664062,33.45218276977539,0.9921436158521374,29
6706,203,1,7000,28,,0,100,0.005381196737289429,0.005380985792726278,440.280029296875,20.982851028442383,11.573185920715332,0.9993266571259446,28
6707,203,1,8000,29,,0,101,0.002137495204806328,0.002137462142854929,345.7331848144531,18.593902587890625,12.09930419921875,0.9994677444244812,29
6708,203,1,9000,27,,0,108,0.0014149525668472052,0.0014149525668472052,3579.888916015625,59.83217239379883,28.959688186645508,0.9944729269061026,27
6709,203,1,10000,27,,0,140,0.0017071777256205678,0.0017071777256205678,2477.40625,49.7735481262207,22.865060806274414,0.9963096419296619,27
6710,203,2,0,26,,0,140,0.0014445334672927856,0.0014445334672927856,3392.326904296875,58.24368667602539,32.49983215332031,0.9953683208734939,26
6711,203,2,1000,32,,0,135,0.0015873328084126115,0.0015872877556830645,2582.84765625,50.82172393798828,26.211410522460938,0.9959844868470391,32
6712,203,2,2000,31,,0,113,0.004681393038481474,0.0046809460036456585,719.2470092773438,26.81878089904785,12.825968742370605,0.9988970617278459,31
6713,203,2,3000,32,,0,140,0.0016944335075095296,0.0016944335075095296,1644.5328369140625,40.55284118652344,18.972957611083984,0.9974256592719438,32
6714,203,2,4000,31,,0,140,0.00739766051992774,0.00739766051992774,2294.242431640625,47.898250579833984,21.294401168823242,0.9964598390755536,31
6715,203,2,5000,30,,0,140,0.0012615455780178308,0.0012615455780178308,1547.435302734375,39.33745574951172,21.343162536621094,0.9976080371594815,30
6716,203,2,6000,28,,0,140,0.0027576142456382513,0.0027576142456382513,2172.412109375,46.6091423034668,22.996431350708008,0.9966485608730492,28
6717,203,2,7000,28,,0,103,0.0022326165344566107,0.002232515951618552,1177.845458984375,34.31975173950195,16.730806350708008,0.9982099584040369,28
6718,203,2,8000,32,,0,114,0.0026802702341228724,0.0026797351893037558,680.9220581054688,26.094482421875,15.722049713134766,0.99891449693446,32
6719,203,2,9000,30,,0,140,0.0029283608309924603,0.0029283608309924603,2416.850830078125,49.161476135253906,21.14720916748047,0.9961814232564883,30
6720,203,2,10000,30,,0,140,0.0012921544257551432,0.0012921544257551432,3580.696044921875,59.83891677856445,28.94447135925293,0.994366834724048,30
6721,203,3,0,27,,0,118,0.0008914764039218426,0.0008911839104257524,1336.2947998046875,36.55536651611328,21.65180206298828,0.9981445134609735,27
6722,203,3,1000,31,,0,140,0.002083210740238428,0.002083210740238428,2053.209228515625,45.31235122680664,21.298038482666016,0.9968107184321228,31
6723,203,3,2000,31,,0,140,0.012938273139297962,0.012938273139297962,2728.28369140625,52.232975006103516,27.27789306640625,0.9958141755750552,31
6724,203,3,3000,31,,0,139,0.001246450818143785,0.0012460260186344385,1167.999755859375,34.17601013183594,17.967830657958984,0.9981554964571987,31
6725,203,3,4000,29,,0,140,0.001006743055768311,0.001006743055768311,2069.3037109375,45.489601135253906,18.474180221557617,0.9968239212373231,29
6726,203,3,5000,28,,0,140,0.003140844404697418,0.003140844404697418,1779.7742919921875,42.18737030029297,21.96198081970215,0.9972903241980743,28
6727,203,3,6000,29,,0,140,0.0030806222930550575,0.0030806222930550575,2350.843505859375,48.485496520996094,22.43058204650879,0.9962999206836821,29
6728,203,3,7000,29,,0,140,0.0005086063174530864,0.0005086063174530864,1186.8377685546875,34.45051193237305,15.472949981689453,0.9981254161452913,29
6729,203,3,8000,32,,0,140,0.009392266161739826,0.009392266161739826,3125.027099609375,55.90194320678711,28.49003791809082,0.9949744092462409,32
6730,203,3,9000,30,,0,140,0.0010883897775784135,0.0010883897775784135,592.7398071289062,24.346248626708984,11.599081993103027,0.9990435778621086,30
6731,203,3,10000,33,,0,87,0.00534728541970253,0.005347231402993202,1118.03955078125,33.43709945678711,17.936811447143555,0.9981248016070581,33
6732,204,1,0,24,,0,140,0.001930500497110188,0.001930500497110188,291.28424072265625,17.06705093383789,9.220833778381348,0.9996040947619843,24
6733,204,1,1000,29,,0,140,0.009233837947249413,0.009233837947249413,2243.138427734375,47.36178207397461,27.256336212158203,0.9965956127584495,29
6734,204,1,2000,31,,0,140,0.0053468551486730576,0.0053468551486730576,1500.4971923828125,38.73625183105469,20.09780502319336,0.9976992910704713,31
6735,204,1,3000,30,,0,140,0.016174249351024628,0.016174249351024628,4806.892578125,69.33175659179688,35.30728530883789,0.992599528170155,30
6736,204,1,4000,29,,0,84,0.002794013824313879,0.002793356077745557,1485.269287109375,38.53919219970703,20.713825225830078,0.9977800531932766,29
6737,204,1,5000,29,,0,140,0.0025404642801731825,0.0025404642801731825,7625.0361328125,87.32144927978516,40.45751190185547,0.9886301106190983,29
6738,204,1,6000,30,,0,140,0.003396206069737673,0.003396206069737673,1901.0028076171875,43.60049057006836,23.422788619995117,0.9970406083728123,30
6739,204,1,7000,29,,0,140,0.00805068202316761,0.00805068202316761,1260.928466796875,35.50955581665039,19.617713928222656,0.9980244770120066,29
6740,204,1,8000,28,,0,74,0.0065685962326824665,0.0065683042630553246,3568.543701171875,59.73728942871094,27.3760929107666,0.99446731083254,28
6741,204,1,9000,27,,0,119,0.0036740710493177176,0.0036735122557729483,6763.47216796875,82.2403335571289,46.68624496459961,0.9899519202850694,27
6742,204,1,10000,31,,0,55,0.004443592391908169,0.004443224985152483,1381.0181884765625,37.162052154541016,22.630834579467773,0.9978223673226517,31
6743,204,2,0,27,,0,136,0.0018838370451703668,0.0018831392517313361,255.6924591064453,15.990386009216309,10.217283248901367,0.9996396326654694,27
6744,204,2,1000,33,,0,140,0.005559748038649559,0.005559748038649559,526.1685791015625,22.938364028930664,11.232207298278809,0.999187024845596,33
6745,204,2,2000,33,,0,90,0.006383441388607025,0.006382739171385765,793.4515380859375,28.168272018432617,13.985745429992676,0.9987238728216878,33
6746,204,2,3000,30,,0,140,0.002331118332222104,0.002331118332222104,1175.47607421875,34.28521728515625,18.62645149230957,0.99820769762713,30
6747,204,2,4000,29,,0,140,0.0007114561740309,0.0007114561740309,1110.31884765625,33.32144546508789,18.792091369628906,0.9983112102517138,29
6748,204,2,5000,30,,0,135,0.001700840424746275,0.0017000701045617461,1881.6844482421875,43.378387451171875,21.522428512573242,0.9971000765007216,30
6749,204,2,6000,30,,0,140,0.00229412829503417,0.00229412829503417,4070.80029296875,63.80282211303711,34.73649215698242,0.9938383537480335,30
6750,204,2,7000,31,,0,134,0.006605125032365322,0.006605110131204128,1548.3756103515625,39.349403381347656,18.485836029052734,0.997500106895948,31
6751,204,2,8000,32,,0,108,0.010810553096234798,0.010809600353240967,617.7980346679688,24.85554313659668,12.630706787109375,0.9989879234613963,32
6752,204,2,9000,29,,0,90,0.0021530617959797382,0.002152790781110525,1802.2686767578125,42.4531364440918,23.431177139282227,0.9971426598906846,29
6753,204,2,10000,34,,0,140,0.0013460181653499603,0.0013460181653499603,1547.515869140625,39.338478088378906,17.95109748840332,0.9974533377507133,34
6754,204,3,0,25,,0,140,0.0008159510907717049,0.0008159510907717049,1997.0152587890625,44.6879768371582,23.340492248535156,0.9972632842219215,25
6755,204,3,1000,31,,0,140,0.0033573941327631474,0.0033573941327631474,1849.85888671875,43.009986877441406,21.22364616394043,0.9971278131421396,31
6756,204,3,2000,33,,0,140,0.0013001738116145134,0.0013001738116145134,2524.1884765625,50.241302490234375,23.6605167388916,0.995945347918623,33
6757,204,3,3000,30,,0,139,0.0007170962053351104,0.000716768903657794,588.3919067382812,24.256790161132812,13.381569862365723,0.9990724827234314,30
6758,204,3,4000,29,,0,140,0.004412760026752949,0.004412760026752949,844.5343017578125,29.06087303161621,14.39415454864502,0.9986936700980031,29
6759,204,3,5000,29,,0,88,0.0006364054861478508,0.000635773700196296,435.4958190917969,20.8685359954834,11.393041610717773,0.9993367895697457,29
6760,204,3,6000,30,,0,140,0.009815425612032413,0.009815425612032413,1331.0411376953125,36.483436584472656,14.452200889587402,0.9979572268375189,30
6761,204,3,7000,30,,0,132,0.0031708097085356712,0.0031707347370684147,416.5755920410156,20.41018295288086,9.987303733825684,0.9993352440603338,30
6762,204,3,8000,32,,0,140,0.013368209823966026,0.013368209823966026,1849.7879638671875,43.00916290283203,23.70409393310547,0.9969407443237376,32
6763,204,3,9000,29,,0,66,0.002858486957848072,0.002857800805941224,707.8676147460938,26.60578155517578,16.74349021911621,0.9988642436657273,29
6764,204,3,10000,32,,0,140,0.004938476253300905,0.004938476253300905,1841.6644287109375,42.91461944580078,23.27401351928711,0.9970278841125485,32
6765,205,1,0,25,,0,61,0.01628706231713295,0.016286201775074005,336.8111267089844,18.352415084838867,10.147209167480469,0.9995371580286696,25
6766,205,1,1000,34,,0,140,0.003055988345295191,0.003055988345295191,861.462890625,29.350688934326172,15.268159866333008,0.9986270436334529,34
6767,205,1,2000,31,,0,137,0.00044221215648576617,0.0004414943396113813,804.9564208984375,28.371753692626953,15.68246841430664,0.9987394633874802,31
6768,205,1,3000,30,,0,140,0.0016786360647529364,0.0016786360647529364,5178.08837890625,71.95893859863281,33.1960334777832,0.9923489341250081,30
6769,205,1,4000,28,,0,122,0.002413924317806959,0.002413031179457903,4167.0048828125,64.5523452758789,31.560977935791016,0.9936948683050427,28
6770,205,1,5000,29,,0,140,0.002100955694913864,0.002100955694913864,2388.9404296875,48.87678909301758,26.36980628967285,0.9964201169104135,29
6771,205,1,6000,30,,0,140,0.005811863113194704,0.005811863113194704,2845.486572265625,53.343101501464844,30.517709732055664,0.9954672965785362,30
6772,205,1,7000,31,,0,140,0.002061212668195367,0.002061212668195367,5761.70361328125,75.9058837890625,28.792644500732422,0.9909645468337375,31
6773,205,1,8000,30,,0,70,0.011250073090195656,0.011249871924519539,2671.0205078125,51.681915283203125,23.813373565673828,0.9958974960296114,30
6774,205,1,9000,27,,0,140,0.019852228462696075,0.019852228462696075,2954.245849609375,54.35297393798828,27.462575912475586,0.9957198989318379,27
6775,205,1,10000,27,,0,140,0.0029040707740932703,0.0029040707740932703,2345.128662109375,48.42652893066406,27.39164161682129,0.9964997481076212,27
6776,205,2,0,26,,0,140,0.0011283671483397484,0.0011283671483397484,1195.089111328125,34.57006072998047,19.048831939697266,0.9983364252688025,26
6777,205,2,1000,26,,0,47,0.003364025382325053,0.0033631210681051016,4205.54248046875,64.85015106201172,36.44818115234375,0.9942038523642202,26
6778,205,2,2000,32,,0,139,0.004837133921682835,0.004836984910070896,1770.865478515625,42.0816535949707,16.645891189575195,0.9972619975402163,32
6779,205,2,3000,31,,0,140,0.000495914020575583,0.000495914020575583,1144.4141845703125,33.829193115234375,15.696069717407227,0.9982536118806542,31
6780,205,2,4000,32,,0,103,0.002081840531900525,0.0020815094467252493,2478.20556640625,49.781578063964844,22.822551727294922,0.9960974620748758,32
6781,205,2,5000,32,,0,140,0.0011976078385487199,0.0011976078385487199,2210.4326171875,47.01523971557617,23.9119873046875,0.9965884828298024,32
6782,205,2,6000,33,,0,140,0.001685364288277924,0.001685364288277924,897.6987915039062,29.96162223815918,15.272486686706543,0.9985461325551379,33
6783,205,2,7000,30,,0,140,0.004399279598146677,0.004399279598146677,1714.184326171875,41.4027099609375,19.79468536376953,0.9973752810704953,30
6784,205,2,8000,31,,0,140,0.0024889404885470867,0.0024889404885470867,450.2998962402344,21.22027015686035,11.726766586303711,0.9992980852892959,31
6785,205,2,9000,30,,0,140,0.005397179629653692,0.005397179629653692,2530.56787109375,50.30474853515625,23.68711280822754,0.9960688614785906,30
6786,205,2,10000,29,,0,139,0.0009620916680432856,0.000961543875746429,84.03993225097656,9.167329788208008,4.343319892883301,0.9998691131480494,29
6787,205,3,0,25,,0,140,0.00017804119852371514,0.00017804119852371514,371.41619873046875,19.27216148376465,11.048996925354004,0.9994813656224311,25
6788,205,3,1000,33,,0,140,0.009527039714157581,0.009527039714157581,4603.1328125,67.84638977050781,32.198062896728516,0.9928753596732268,33
6789,205,3,2000,34,,0,140,0.001128339790739119,0.001128339790739119,3680.35400390625,60.66592025756836,24.367111206054688,0.9941769135995719,34
6790,205,3,3000,32,,0,140,0.0029069087468087673,0.0029069087468087673,3016.3544921875,54.921348571777344,27.369770050048828,0.9953090734009736,32
6791,205,3,4000,31,,0,110,0.0014848221326246858,0.0014846064150333405,1768.401611328125,42.0523681640625,20.144664764404297,0.9972054473963865,31
6792,205,3,5000,31,,0,140,0.01474072877317667,0.01474072877317667,2345.60400390625,48.431434631347656,26.59385108947754,0.9963927020213118,31
6793,205,3,6000,32,,0,140,0.0017734924331307411,0.0017734924331307411,1114.7841796875,33.38838577270508,16.669174194335938,0.9981900131353948,32
6794,205,3,7000,32,,0,140,0.0034253918565809727,0.0034253918565809727,1036.993408203125,32.2023811340332,15.54677963256836,0.9983445327976974,32
6795,205,3,8000,33,,0,139,0.0009847379988059402,0.0009841518476605415,1070.7388916015625,32.722145080566406,13.036110877990723,0.9982525280244522,33
6796,205,3,9000,28,,0,140,0.0020058404188603163,0.0020058404188603163,4256.3525390625,65.24073028564453,31.62618064880371,0.9934428511285825,28
6797,205,3,10000,30,,0,140,0.0004956604680046439,0.0004956604680046439,766.4140625,27.684185028076172,14.815776824951172,0.9987996933855133,30
6798,206,1,0,26,,0,139,0.0020814293529838324,0.0020805473905056715,393.0751953125,19.82612419128418,8.615880012512207,0.9994774047215252,26
6799,206,1,1000,25,,0,137,0.00034162437077611685,0.00034143589437007904,1397.544677734375,37.38374710083008,16.308225631713867,0.9981034252915775,25
6800,206,1,2000,30,,0,140,0.009168644435703754,0.009168644435703754,2670.693115234375,51.678749084472656,29.545291900634766,0.9959953098543568,30
6801,206,1,3000,31,,0,128,0.0039224931970238686,0.0039224931970238686,4008.6494140625,63.31389617919922,32.63752365112305,0.9939448571253495,31
6802,206,1,4000,27,,0,58,0.02311185747385025,0.023111360147595406,1750.840087890625,41.843040466308594,22.364185333251953,0.9975144395309306,27
6803,206,1,5000,28,,0,108,0.0011338504264131188,0.0011334179434925318,611.2396240234375,24.7232608795166,11.04327392578125,0.9990976757985843,28
6804,206,1,6000,30,,0,52,0.003986996598541737,0.003986996598541737,3349.330810546875,57.8734016418457,33.32328796386719,0.9949604184935912,30
6805,206,1,7000,28,,0,79,0.007482480723410845,0.007481910288333893,3448.40087890625,58.723087310791016,31.254470825195312,0.9949746355425677,28
6806,206,1,8000,28,,0,125,0.005175682716071606,0.005175523925572634,4352.3505859375,65.97234344482422,36.170257568359375,0.9935365324364767,28
6807,206,1,9000,29,,0,140,0.00021545757772400975,0.00021545757772400975,442.1165466308594,21.026567459106445,9.599930763244629,0.9993176552492623,29
6808,206,1,10000,30,,0,86,0.005589617416262627,0.005589553155004978,2755.143310546875,52.48945999145508,25.527385711669922,0.9958350804922427,30
6809,206,2,0,24,,0,68,0.0030029015615582466,0.0030025849118828773,236.87806701660156,15.390843391418457,9.712332725524902,0.9996873897104787,24
6810,206,2,1000,30,,0,140,0.0009002017322927713,0.0009002017322927713,1236.805908203125,35.168251037597656,18.146150588989258,0.9982121957306623,30
6811,206,2,2000,31,,0,119,0.00387436430901289,0.0038741687312722206,987.0943603515625,31.418058395385742,17.5978946685791,0.9985232510920776,31
6812,206,2,3000,33,,0,139,0.0007952447631396353,0.0007949484279379249,1086.7371826171875,32.9656982421875,13.680668830871582,0.9983103623467052,33
6813,206,2,4000,31,,0,102,0.001737608341500163,0.0017374741146340966,1208.7491455078125,34.76707077026367,17.006479263305664,0.9981847345574425,31
6814,206,2,5000,30,,0,140,0.0013918218901380897,0.0013918218901380897,1929.9422607421875,43.93110656738281,20.602998733520508,0.997080712780918,30
6815,206,2,6000,32,,0,140,0.0016342749586328864,0.0016342749586328864,2270.44580078125,47.64919662475586,25.98520278930664,0.99641876980272,32
6816,206,2,7000,29,,0,138,0.003190184012055397,0.003189404960721731,1485.6302490234375,38.54387283325195,20.44305992126465,0.99776754302612,29
6817,206,2,8000,30,,0,140,0.006003590766340494,0.006003590766340494,3424.87646484375,58.52244567871094,34.80271911621094,0.994720703150318,30
6818,206,2,9000,32,,0,139,0.003797997022047639,0.0037974731530994177,1567.1737060546875,39.58754348754883,22.524065017700195,0.9975370837484099,32
6819,206,2,10000,33,,0,140,0.004895193502306938,0.004895193502306938,532.5908203125,23.07792854309082,10.367396354675293,0.9991511026451433,33
6820,206,3,0,26,,0,43,0.0030760972294956446,0.003075917949900031,740.618408203125,27.214305877685547,14.023856163024902,0.9989945951755552,26
6821,206,3,1000,32,,0,140,0.00456909229978919,0.00456909229978919,665.31103515625,25.793624877929688,13.262157440185547,0.9989988810588811,32
6822,206,3,2000,31,,0,140,0.0028625617269426584,0.0028625617269426584,1793.4232177734375,42.34882736206055,23.900394439697266,0.9972668060959528,31
6823,206,3,3000,33,,0,140,0.0009156021405942738,0.0009156021405942738,1524.0198974609375,39.0386962890625,18.341915130615234,0.9976067021923157,33
6824,206,3,4000,32,,0,140,0.0039955140091478825,0.0039955140091478825,682.0523681640625,26.116132736206055,13.800007820129395,0.998950084370293,32
6825,206,3,5000,31,,0,140,0.00345958792604506,0.00345958792604506,4672.93359375,68.35885620117188,34.57964324951172,0.9929244339198241,31
6826,206,3,6000,32,,0,140,0.0016186052234843373,0.0016186052234843373,2472.001953125,49.71923065185547,27.844444274902344,0.9960464587949189,32
6827,206,3,7000,30,,0,140,0.0017209588550031185,0.0017209588550031185,1514.6783447265625,38.91886901855469,19.23811912536621,0.9977044250589058,30
6828,206,3,8000,31,,0,140,0.0020872114691883326,0.0020872114691883326,7844.29248046875,88.56800842285156,41.82374572753906,0.9876579265449691,31
6829,206,3,9000,33,,0,140,0.0010649312753230333,0.0010649312753230333,2282.09423828125,47.771270751953125,23.4927921295166,0.9963155951603071,33
6830,206,3,10000,34,,0,140,0.020063797011971474,0.020063797011971474,1822.6143798828125,42.69208908081055,17.173786163330078,0.9970500415099367,34
6831,207,1,0,25,,0,112,0.0011816342594102025,0.0011807585833594203,1971.2784423828125,44.39908218383789,24.198610305786133,0.9973813975095208,25
6832,207,1,1000,27,,0,128,0.0012535291025415063,0.0012535250280052423,2152.868408203125,46.39901351928711,24.320249557495117,0.9970521198819817,27
6833,207,1,2000,32,,0,140,0.01147433277219534,0.01147433277219534,1219.919189453125,34.92734146118164,19.77474021911621,0.9981609839826461,32
6834,207,1,3000,29,,0,140,0.002181057119742036,0.002181057119742036,1269.983154296875,35.63682174682617,19.845401763916016,0.9981353457014989,29
6835,207,1,4000,32,,0,140,0.0004944909014739096,0.0004944909014739096,504.2600402832031,22.455734252929688,13.128541946411133,0.999210552975527,32
6836,207,1,5000,30,,0,140,0.0025456079747527838,0.0025456079747527838,901.5097045898438,30.025150299072266,16.890018463134766,0.998661287602162,30
6837,207,1,6000,31,,0,109,0.011504163965582848,0.011504163965582848,2551.662841796875,50.51398849487305,22.85643768310547,0.9960821761522215,31
6838,207,1,7000,32,,0,139,0.007045283913612366,0.007044725585728884,3326.79541015625,57.67837905883789,28.802349090576172,0.9946725184317388,32
6839,207,1,8000,26,,0,140,0.00417833449319005,0.00417833449319005,2742.4521484375,52.36842727661133,29.03980255126953,0.9960419337828522,26
6840,207,1,9000,29,,0,140,0.007555919699370861,0.007555919699370861,2494.262939453125,49.942596435546875,20.86640739440918,0.9962554400081689,29
6841,207,1,10000,30,,0,140,0.0017672660760581493,0.0017672660760581493,5018.53466796875,70.84161376953125,38.535892486572266,0.9924570683008432,30
6842,207,2,0,25,,0,38,0.002032425021752715,0.002031482057645917,2650.064697265625,51.47877883911133,31.036727905273438,0.996411942438141,25
6843,207,2,1000,33,,0,62,0.01664772257208824,0.01664772257208824,2706.363037109375,52.0227165222168,26.693410873413086,0.995933724853616,33
6844,207,2,2000,32,,0,140,0.0022239373065531254,0.0022239373065531254,1403.7745361328125,37.46697998046875,19.011215209960938,0.9978692471136851,32
6845,207,2,3000,32,,0,114,0.007528523914515972,0.007528400979936123,1511.30029296875,38.87544631958008,19.591651916503906,0.9976715430907435,32
6846,207,2,4000,33,,0,140,0.005452131386846304,0.005452131386846304,982.7219848632812,31.34839630126953,16.435523986816406,0.9984524361489477,33
6847,207,2,5000,33,,0,140,0.003666403004899621,0.003666403004899621,1427.0782470703125,37.77668762207031,19.504871368408203,0.9977581723746426,33
6848,207,2,6000,32,,0,140,0.004092843271791935,0.004092843271791935,1771.913818359375,42.09410858154297,23.595041275024414,0.9972932672943239,32
6849,207,2,7000,32,,0,140,0.0021646625827997923,0.0021646625827997923,3899.63671875,62.44707107543945,31.821392059326172,0.9938944394378024,32
6850,207,2,8000,30,,0,139,0.0016219993121922016,0.0016211308538913727,2415.260009765625,49.145294189453125,25.31500244140625,0.9962936916856554,30
6851,207,2,9000,30,,0,140,0.0005381960654631257,0.0005381960654631257,934.1759033203125,30.56429100036621,17.577354431152344,0.9985387784717372,30
6852,207,2,10000,29,,0,134,0.005313068628311157,0.005313068628311157,74.65123748779297,8.640094757080078,3.7902543544769287,0.9998887106191303,29
6853,207,3,0,29,,0,140,0.00881452951580286,0.00881452951580286,548.7037963867188,23.424427032470703,12.119189262390137,0.9992253834520514,29
6854,207,3,1000,33,,0,139,0.0010655983351171017,0.001064905896782875,766.009521484375,27.676876068115234,13.914441108703613,0.9988394200359161,33
6855,207,3,2000,33,,0,140,0.006223172880709171,0.006223172880709171,4765.03173828125,69.02921295166016,28.81201934814453,0.9928002051164718,33
6856,207,3,3000,33,,0,140,0.005485968664288521,0.005485968664288521,504.5133056640625,22.461374282836914,11.722052574157715,0.9992055170247194,33
6857,207,3,4000,32,,0,129,0.015011904761195183,0.015011119656264782,1763.383056640625,41.992652893066406,23.53665542602539,0.9972799623509451,32
6858,207,3,5000,33,,0,137,0.002425270853564143,0.002424348844215274,987.1412963867188,31.418804168701172,14.908697128295898,0.9984344674104534,33
6859,207,3,6000,32,,0,140,0.002308510709553957,0.002308510709553957,1578.2022705078125,39.726593017578125,14.587127685546875,0.9975301756068077,32
6860,207,3,7000,32,,0,83,0.0026424711104482412,0.0026424711104482412,2068.039306640625,45.47570037841797,21.68939208984375,0.996693908747251,32
6861,207,3,8000,29,,0,72,0.001121653476729989,0.0011212453246116638,1935.9102783203125,43.99898147583008,21.815649032592773,0.9970316046678973,29
6862,207,3,9000,32,,0,140,0.005281488411128521,0.005281488411128521,1040.799072265625,32.261417388916016,13.931833267211914,0.9983333203201115,32
6863,207,3,10000,30,,0,134,0.0026826909743249416,0.0026825848035514355,789.6067504882812,28.09994125366211,16.123802185058594,0.9987832167148294,30
6864,208,1,0,25,,0,83,0.0020440055523067713,0.0020439578220248222,2440.723388671875,49.40367889404297,30.589561462402344,0.9966173306313043,25
6865,208,1,1000,25,,0,140,0.0006304231355898082,0.0006304231355898082,1046.1776123046875,32.344669342041016,17.044187545776367,0.9985938571821895,25
6866,208,1,2000,30,,0,140,0.0016327952034771442,0.0016327952034771442,2120.21728515625,46.04581832885742,24.287822723388672,0.9967436734415285,30
6867,208,1,3000,29,,0,139,0.0023813543375581503,0.002380832564085722,3251.9375,57.025760650634766,27.78866958618164,0.9950723521604088,29
6868,208,1,4000,28,,0,67,0.002128428313881159,0.002128428313881159,1674.0382080078125,40.91501235961914,21.547595977783203,0.9974776440259767,28
6869,208,1,5000,30,,0,140,0.0008164796745404601,0.0008164796745404601,1505.687255859375,38.803184509277344,20.784692764282227,0.9976450827838294,30
6870,208,1,6000,27,,0,72,0.0015962189063429832,0.0015956147108227015,1657.02197265625,40.70653533935547,23.108991622924805,0.9974254178338449,27
6871,208,1,7000,27,,0,140,0.005637193098664284,0.005637193098664284,1792.034423828125,42.332427978515625,22.223880767822266,0.9973111936475578,27
