task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
97,2,6,9000,24,generated,0,15,0.01696585677564144,0.0238200630992651,14073.7421875,118.63280487060547,62.57847213745117,0.9856397614953993,14,4399.06396484375,66.325439453125,48.03587341308594,0.9947059725475189,5,5966.6748046875,77.24425506591797,44.89833068847656,0.9945898941108497,5
98,2,6,10000,23,generated,0,6,0.24862244725227356,0.001269364496693015,249454.4375,499.4541320800781,313.54827880859375,0.7889162420916489,13,134240.5,366.3884582519531,232.0422821044922,0.8105977912665316,5,78973.265625,281.0218200683594,169.16079711914062,0.9276588739123122,5
99,3,4,0,20,generated,0,14,0.14986614882946014,0.001761449035257101,38171.22265625,195.37457275390625,114.7652587890625,0.9759235147731682,12,34239.6640625,185.0396270751953,130.82814025878906,0.9308297808846846,4,74082.3671875,272.1807556152344,188.98367309570312,0.9355880009894564,4
100,3,4,1000,20,generated,0,12,0.17420896887779236,0.0007927115657366812,70533.234375,265.5809326171875,157.0652313232422,0.9559665088221662,12,35215.1875,187.6571044921875,128.9767608642578,0.9168965170181703,4,76940.671875,277.3818054199219,195.37864685058594,0.9281520625207097,4
101,3,4,2000,21,scratch,1,13,0.03666507080197334,0.004161117598414421,5771.7421875,75.97198486328125,53.87019348144531,0.9952527965584762,13,12015.994140625,109.61749267578125,75.33041381835938,0.992119940876715,4,24574.353515625,156.7620849609375,110.2931900024414,0.97528495940901,4
102,3,4,3000,24,scratch,1,52,0.042230479419231415,0.0006291332538239658,1831.4068603515625,42.79494094848633,22.482439041137695,0.9986386086723215,14,334.476318359375,18.288694381713867,15.349438667297363,0.9996607753119504,5,439.748291015625,20.970176696777344,15.974136352539062,0.9995336890974437,5
103,3,4,4000,20,generated,0,12,0.13352395594120026,0.00033426054869778454,51761.13671875,227.5107421875,135.96974182128906,0.966707349994789,12,84972.9765625,291.5012512207031,193.21385192871094,0.7615807560854744,4,162316.34375,402.8850402832031,283.8620910644531,0.837144556832972,4
104,3,4,5000,21,scratch,1,12,0.009212780743837357,0.006660582963377237,2190.758056640625,46.80553436279297,31.980012893676758,0.9983247375080551,13,21343.427734375,146.09390258789062,77.16365051269531,0.9834903500648128,4,5919.52490234375,76.93844604492188,41.4054069519043,0.9913399286306969,4
105,3,4,6000,23,generated,0,18,0.017979208379983902,0.002926975255832076,2605.17333984375,51.040897369384766,27.08955955505371,0.9979499643902906,13,8987.2529296875,94.8011245727539,51.800437927246094,0.9886171957911061,5,3926.78857421875,62.664093017578125,40.949710845947266,0.9962639164898957,5
106,3,4,7000,21,generated,0,19,0.005021992139518261,0.0007230945629999042,856.0654907226562,29.258596420288086,19.5540828704834,0.9993090028740799,13,2107.767578125,45.910430908203125,28.37315559387207,0.9983489422869896,4,4928.90771484375,70.2061767578125,44.828575134277344,0.9922712451330425,4
107,3,4,8000,22,generated,0,28,0.028871405869722366,0.014327652752399445,2647.382080078125,51.45271682739258,36.02766799926758,0.9979801787502554,14,4073.304443359375,63.822444915771484,43.39475631713867,0.9960795390683265,4,7238.5732421875,85.07980346679688,60.617366790771484,0.9826422309490792,4
108,3,4,9000,22,generated,0,12,0.05411794036626816,0.004970117472112179,21988.33203125,148.28463745117188,87.46208190917969,0.9830315062582137,14,121329.1953125,348.3233947753906,231.32864379882812,0.8759431095788001,4,67627.03125,260.0519714355469,145.4496307373047,0.831791034516052,4
109,3,4,10000,22,generated,0,34,0.018848109990358353,0.007054473273456097,2783.974853515625,52.76338577270508,30.578054428100586,0.9979013688203182,14,6856.62255859375,82.80472564697266,54.12736129760742,0.9927523473638559,4,4806.10888671875,69.32610321044922,43.775978088378906,0.989938490239794,4
110,3,5,0,19,generated,0,20,0.0024770188611000776,0.0008437935612164438,7055.84033203125,83.9990463256836,42.97593688964844,0.9954572006083173,11,6794.4990234375,82.42874908447266,59.32817840576172,0.994455757328201,4,404.3690490722656,20.108928680419922,13.60462760925293,0.9993803100503582,4
111,3,5,1000,20,generated,0,11,0.07719269394874573,0.0002796277403831482,75239.4921875,274.2981872558594,173.3019256591797,0.951124250205814,12,104430.375,323.1568908691406,213.02243041992188,0.757827787126611,4,193153.5,439.4923095703125,300.4757080078125,0.8113808549342764,4
112,3,5,2000,21,generated,0,28,0.002403043210506439,0.007386032026261091,9428.779296875,97.10189819335938,46.13007354736328,0.9924093167413918,13,10976.21484375,104.7674331665039,67.9840087890625,0.9923454402455503,4,20612.806640625,143.5716094970703,90.12413024902344,0.9726246782401471,4
113,3,5,3000,24,generated,0,107,0.00452866405248642,0.0022895406000316143,6142.75,78.37569427490234,41.275535583496094,0.9953118444644665,14,14608.0546875,120.86378479003906,76.91493225097656,0.9831439445945704,5,2852.051025390625,53.404598236083984,34.14640426635742,0.9968728962295635,5
114,3,5,4000,21,scratch,1,15,0.014813592657446861,0.0019957246258854866,4445.73388671875,66.67633819580078,46.08174514770508,0.9962773372782194,13,22720.509765625,150.73324584960938,93.7667236328125,0.9836384380160507,4,27139.818359375,164.74166870117188,103.89938354492188,0.9648593945597114,4
115,3,5,5000,21,generated,0,12,0.0012280032970011234,0.009141584858298302,10126.748046875,100.63174438476562,70.84666442871094,0.9914078684993824,13,183.2426300048828,13.536714553833008,7.414161205291748,0.9998642445238469,4,14105.9658203125,118.76853942871094,84.37173461914062,0.9784573184957901,4
116,3,5,6000,22,scratch,1,31,0.0019235480576753616,0.0040878294967114925,5519.56494140625,74.29377746582031,43.385650634765625,0.9956072251882162,14,1086.312744140625,32.959259033203125,20.708547592163086,0.9988978895587934,4,1272.086669921875,35.666324615478516,25.89443588256836,0.9973343027819854,4
117,3,5,7000,23,scratch,1,42,0.032373398542404175,0.0004796362773049623,5227.150390625,72.29903411865234,40.34339904785156,0.9955602482086716,13,21546.64453125,146.78775024414062,93.73918151855469,0.9736296504184604,5,28999.181640625,170.2914581298828,112.98451232910156,0.9706471575613755,5
118,3,5,8000,23,scratch,1,40,0.04294762760400772,0.0019721374846994877,5244.404296875,72.41825866699219,46.171749114990234,0.9953519998695842,13,16524.9140625,128.5492706298828,95.04356384277344,0.9791649079022604,5,11502.5703125,107.25003814697266,74.22985076904297,0.9889753391250392,5
119,3,5,9000,23,generated,0,9,0.0018946214113384485,0.00906299613416195,6239.134765625,78.98819732666016,46.83390426635742,0.9941274701587635,13,3320.557373046875,57.6242790222168,33.277671813964844,0.9955521282347376,5,4008.58251953125,63.3133659362793,44.04501724243164,0.9962181584233676,5
120,3,5,10000,21,scratch,1,17,0.0622359961271286,0.0010463878279551864,1846.495361328125,42.97086715698242,26.731163024902344,0.9982961631272295,13,3476.648681640625,58.963111877441406,43.011146545410156,0.9970910208095053,4,6195.2578125,78.7099609375,45.98139953613281,0.9901638942465448,4
121,3,6,0,19,scratch,1,56,0.018897645175457,0.00044687362969852984,599.0064697265625,24.474609375,15.817339897155762,0.9996378964105286,11,11864.1904296875,108.92286682128906,80.35482025146484,0.9909060866959707,4,3472.389404296875,58.92698287963867,42.252159118652344,0.9942830989259648,4
122,3,6,1000,19,generated,0,32,0.0034204840194433928,0.0004936525947414339,1568.4393310546875,39.6035270690918,25.816734313964844,0.9989563203307463,11,1364.486328125,36.9389533996582,23.847171783447266,0.9989511652316249,4,3179.869873046875,56.39033508300781,36.84613037109375,0.99487333201091,4
123,3,6,2000,21,scratch,1,55,0.0024980632588267326,0.0015571435214951634,1192.320556640625,34.52999496459961,21.361915588378906,0.9990737251020787,13,2559.284912109375,50.58937454223633,34.361961364746094,0.9980953758323199,4,18686.931640625,136.7001495361328,70.2522201538086,0.9792853115407567,4
124,3,6,3000,22,scratch,1,15,0.02290906198322773,0.0017584325978532434,24217.80078125,155.62069702148438,80.96088409423828,0.9813660793603644,14,75822.7890625,275.359375,190.56573486328125,0.9480346993200557,4,15041.69921875,122.64460754394531,80.33808135986328,0.9789217548682689,4
125,3,6,4000,22,scratch,1,55,0.026159752160310745,0.0027599851600825787,1516.9774169921875,38.948394775390625,26.452848434448242,0.9988998038861036,14,22288.57421875,149.2935791015625,76.994873046875,0.9808596896388788,4,5090.7666015625,71.349609375,39.71163558959961,0.9922174813118289,4
126,3,6,5000,22,generated,0,9,0.0019120601937174797,0.007496502250432968,3332.218994140625,57.72537612915039,31.28122329711914,0.9975117048304284,14,2969.48095703125,54.492942810058594,36.275604248046875,0.9970849812714829,4,1019.5130004882812,31.929813385009766,23.44586753845215,0.9980396584338832,4
127,3,6,6000,23,generated,0,16,0.04068601503968239,0.0047125001437962055,1490.35546875,38.60512161254883,25.089689254760742,0.9987342607928184,13,478.57257080078125,21.876300811767578,17.390405654907227,0.9994619131878655,5,2600.349609375,50.993621826171875,31.934762954711914,0.9976000532068118,5
128,3,6,7000,22,scratch,1,13,0.04775325953960419,0.005146963056176901,4194.7060546875,64.76654815673828,37.41168975830078,0.9968441928508092,14,40559.3515625,201.39352416992188,130.7088165283203,0.9578361603207669,4,16924.279296875,130.09335327148438,85.48038482666016,0.9575210594215298,4
129,3,6,8000,22,generated,0,7,0.25351524353027344,0.004518337082117796,8631.0498046875,92.9034423828125,59.62546920776367,0.99342688777021,14,39436.50390625,198.5862579345703,126.60430908203125,0.9580034512411438,4,29095.818359375,170.57496643066406,114.27401733398438,0.918452787495706,4
130,3,6,9000,23,scratch,1,20,0.009146148338913918,0.010912171564996243,3462.95751953125,58.84689712524414,35.457462310791016,0.9966711845829196,13,4280.68115234375,65.42691802978516,51.13732147216797,0.9954811691881021,5,8713.3505859375,93.34532928466797,63.67803192138672,0.9925123659918137,5
131,3,6,10000,22,scratch,1,14,0.10171818733215332,0.002480728318914771,29018.142578125,170.3471221923828,107.50377655029297,0.9766107752080884,14,107797.203125,328.3248291015625,226.34588623046875,0.8898346505808651,4,33805.05859375,183.8615264892578,130.8816375732422,0.9171252361738553,4
132,4,4,0,20,scratch,1,51,0.012873119674623013,0.0006610332056879997,1154.0946044921875,33.97196960449219,21.465850830078125,0.9992971047915944,12,3399.998779296875,58.30950927734375,43.13493728637695,0.9914501709728933,4,3805.728515625,61.69058609008789,35.09262466430664,0.9964073206838333,4
133,4,4,1000,21,generated,0,63,0.005588456988334656,0.006279909051954746,10743.0830078125,103.64884185791016,61.82952117919922,0.9915933878423194,13,25195.255859375,158.73013305664062,108.59371948242188,0.9831520340869221,4,32817.765625,181.15673828125,124.98612213134766,0.9635981638679318,4
134,4,4,2000,21,generated,0,38,0.005479102022945881,0.006418521981686354,5434.83154296875,73.7213134765625,38.480918884277344,0.9959012985584578,13,12373.736328125,111.23729705810547,62.5655632019043,0.9909433881039208,4,14189.2734375,119.11873626708984,68.97289276123047,0.9819555973965028,4
135,4,4,3000,20,scratch,1,12,0.1204230785369873,0.0009269756847061217,28120.779296875,167.69252014160156,105.49724578857422,0.9819214759772955,12,44154.21484375,210.12904357910156,149.86659240722656,0.8873834316118392,4,75918.6953125,275.5334777832031,179.25485229492188,0.9151154750546057,4
136,4,4,4000,22,scratch,1,26,0.0007437352323904634,0.0007720125140622258,4683.7578125,68.43798828125,37.5853271484375,0.9965172266161334,14,1601.5733642578125,40.01966094970703,23.540712356567383,0.9985797773224346,4,733.5130615234375,27.083446502685547,18.074718475341797,0.9986022184869635,4
137,4,4,5000,21,scratch,1,20,0.007992704398930073,0.009436882100999355,10646.9375,103.18399810791016,62.57640075683594,0.9917400415833274,13,26046.177734375,161.38827514648438,108.495361328125,0.9801062153817061,4,20782.244140625,144.1604766845703,97.64962005615234,0.9666806816570379,4
138,4,4,6000,22,generated,0,64,0.16757111251354218,0.0017476752400398254,2848.177978515625,53.368324279785156,35.498714447021484,0.9978174675635408,14,1982.171875,44.52158737182617,29.502408981323242,0.9979935236904559,4,3878.89501953125,62.28077697753906,43.79731369018555,0.9903672353244508,4
139,4,4,7000,22,scratch,1,36,0.00746699795126915,0.006136868614703417,4060.188232421875,63.7196044921875,39.629703521728516,0.9969059011230532,14,22278.359375,149.25936889648438,96.75223541259766,0.9744596023793851,4,2963.93505859375,54.44203567504883,36.51572036743164,0.9930949752327171,4
140,4,4,8000,23,generated,0,13,0.012802104465663433,0.005020720884203911,900.4166259765625,30.006942749023438,19.68600082397461,0.9992237103282284,13,9500.80078125,97.47205352783203,72.84861755371094,0.9888620511232978,5,2907.090576171875,53.917442321777344,30.0744571685791,0.9972726983812708,5
141,4,4,9000,24,generated,0,25,0.042235247790813446,0.008225309662520885,2103.7353515625,45.866493225097656,27.397930145263672,0.9978369557279325,14,2740.15869140625,52.34652328491211,35.632572174072266,0.9970084766910734,5,1332.5570068359375,36.50420379638672,26.624614715576172,0.9988653067565647,5
142,4,4,10000,23,generated,0,15,0.00484144501388073,0.01184174045920372,3314.824462890625,57.57451248168945,32.22897720336914,0.9970035840775767,13,2699.247314453125,51.954280853271484,28.35048484802246,0.9969043763184633,5,3344.64599609375,57.832916259765625,38.40549087524414,0.9969874996300107,5
143,4,5,0,21,scratch,1,24,0.005791039671748877,0.0010191992623731494,2166.63525390625,46.5471305847168,29.514339447021484,0.9982098175954189,13,10671.0244140625,103.30065155029297,64.66581726074219,0.9934504194408528,4,100.68024444580078,10.033954620361328,8.024527549743652,0.9998892385650028,4
144,4,5,1000,20,generated,0,14,0.06342240422964096,0.000561319466214627,39344.51953125,198.35452270507812,116.41946411132812,0.9746776551163436,12,23576.443359375,153.5462188720703,94.41798400878906,0.9383561115435292,4,31508.146484375,177.50534057617188,115.43955993652344,0.9650643944531725,4
145,4,5,2000,21,scratch,1,13,0.057142771780490875,0.000626075197942555,19185.59375,138.51206970214844,79.44196319580078,0.9844631480176704,13,95965.859375,309.7835693359375,218.58609008789062,0.9254751452675111,4,14205.173828125,119.18546295166016,75.49779510498047,0.9807816583963886,4
146,4,5,3000,21,scratch,1,27,0.001152315642684698,0.0001016009773593396,1543.20849609375,39.28369140625,23.02332878112793,0.9986837659180957,13,5942.38427734375,77.08686065673828,47.55849838256836,0.9957313070705934,4,3494.097900390625,59.11089324951172,31.173141479492188,0.9952704498684593,4
147,4,5,4000,22,scratch,1,44,0.001942325383424759,0.0035751599352806807,3076.665771484375,55.46770095825195,32.50733184814453,0.9975703672121329,14,1939.717041015625,44.04221725463867,27.095844268798828,0.9981720091286225,4,3863.340576171875,62.15577697753906,36.88770294189453,0.9931389245607906,4
148,4,5,5000,23,generated,0,20,0.010229969397187233,0.002124359365552664,3770.76806640625,61.40658187866211,37.304229736328125,0.9968346573515978,13,5344.46875,73.10587310791016,55.11467742919922,0.993188312258523,5,2045.010498046875,45.22179412841797,24.111469268798828,0.9981174614533999,5
149,4,5,6000,22,scratch,1,16,0.0026533398777246475,0.032429564744234085,3106.763916015625,55.73835372924805,35.848331451416016,0.9974768668296083,14,9760.888671875,98.79721069335938,58.64925765991211,0.9901406322004085,4,2620.66943359375,51.192474365234375,27.079389572143555,0.9932721481015001,4
150,4,5,7000,22,generated,0,17,0.00046151067363098264,0.013113783672451973,9058.3046875,95.17512512207031,56.77604293823242,0.9923164281808879,14,1372.6497802734375,37.04928970336914,20.712337493896484,0.9985320967711248,4,9780.4501953125,98.89615631103516,66.98042297363281,0.9759449940857636,4
151,4,5,8000,24,scratch,1,14,0.03703998401761055,0.008794195018708706,8545.6611328125,92.44274139404297,49.022254943847656,0.9915161121017357,14,13286.4267578125,115.26676177978516,81.61264038085938,0.9840481626170761,5,26414.98046875,162.52685546875,86.3635482788086,0.9757178632885893,5
152,4,5,9000,23,generated,0,29,0.0076017966493964195,0.008555146865546703,2764.73193359375,52.580718994140625,30.338134765625,0.9970843825372809,13,6344.60400390625,79.65302276611328,48.471038818359375,0.9921700387801409,5,9015.9736328125,94.95248413085938,67.84593200683594,0.9919178499055935,5
153,4,5,10000,24,scratch,1,64,0.06357395648956299,6.297869549598545e-05,94.23291015625,9.707364082336426,4.8957109451293945,0.9999001979976789,14,10719.6455078125,103.53572082519531,59.472015380859375,0.986851755982754,5,1157.665771484375,34.02448654174805,25.845550537109375,0.9990160096272359,5
