task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
5112,154,6,8000,30,generated,0,6,0.05614354833960533,0.020627325400710106,3714.923583984375,60.950172424316406,31.786865234375,0.9948238179754653,18,230.49908447265625,15.182196617126465,10.903221130371094,0.9994692791492116,6,1599.27001953125,39.990875244140625,27.52671241760254,0.997697780170633,6
5144,155,6,7000,30,generated,0,3,0.028550127521157265,0.001500994199886918,1847.71337890625,42.98503494262695,26.94932746887207,0.9974651918915536,18,4322.65185546875,65.74687957763672,36.86298751831055,0.99113973633079,6,280.3014831542969,16.742206573486328,8.773965835571289,0.9995742568764067,6
5316,161,4,3000,33,scratch,1,20,0.0015241435030475259,0.0004914198070764542,664.4010620117188,25.775978088378906,13.875899314880371,0.9988687184075451,19,1378.372802734375,37.126441955566406,17.0777645111084,0.9980717896554407,7,3195.71240234375,56.53063201904297,33.00383377075195,0.9949990138967195,7
5381,163,4,2000,31,generated,0,10,0.023229757323861122,0.0002593897224869579,3791.35107421875,61.57394790649414,40.145973205566406,0.9943328661489124,19,6387.27099609375,79.92040252685547,45.10544204711914,0.9898449018246919,6,3931.662109375,62.70296859741211,44.5604248046875,0.994343504049866,6
5384,163,4,5000,28,generated,0,5,0.013770796358585358,0.0006240391521714628,619.1305541992188,24.882333755493164,15.500489234924316,0.9990123949686173,16,1779.7640380859375,42.18724822998047,31.70399284362793,0.9977632405663727,6,2240.606201171875,47.33504104614258,32.65739059448242,0.9963916844344055,6
5414,164,4,2000,30,scratch,1,6,0.05280216038227081,0.0020025535486638546,73348.71875,270.8296813964844,147.45199584960938,0.8995193025189521,18,57193.43359375,239.1514892578125,144.48110961914062,0.8708921006490842,6,81275.375,285.0883483886719,167.8251190185547,0.8771171830961385,6
5534,167,6,1000,28,generated,0,7,0.012101288884878159,0.0006263806717470288,4146.47119140625,64.39309692382812,44.256996154785156,0.9939462111401567,16,11724.6982421875,108.28064727783203,72.36620330810547,0.9866471244555955,6,13540.3154296875,116.36286163330078,73.0389633178711,0.9757730044931922,6
5617,170,4,7000,37,generated,0,5,0.015134812332689762,0.004268298856914043,3892.765625,62.392032623291016,29.90511703491211,0.9931753158474212,23,6557.5380859375,80.97863006591797,36.857662200927734,0.9900846783036855,7,3164.575439453125,56.25455856323242,34.28516387939453,0.993744963517203,7
5658,171,5,4000,31,scratch,1,8,0.005706795025616884,0.0021431688219308853,1783.2896728515625,42.2290153503418,25.353349685668945,0.9967998543712607,19,2586.165771484375,50.8543586730957,31.11873435974121,0.9961625925530014,6,1962.1656494140625,44.29633712768555,32.64522171020508,0.9960834900506866,6
5694,172,5,7000,32,generated,0,27,0.0251935925334692,0.0023838146589696407,2186.36572265625,46.75859069824219,27.332462310791016,0.996022977956087,20,1485.1162109375,38.53720474243164,31.179048538208008,0.996243215767583,6,1456.3975830078125,38.162776947021484,25.234512329101562,0.9973933930476622,6
5816,176,4,8000,31,scratch,1,10,0.016930097714066505,0.001604140386916697,4379.099609375,66.17476654052734,32.01374435424805,0.9924878033558111,19,111.97957611083984,10.582039833068848,7.61798620223999,0.9998620992223214,6,7383.44775390625,85.92699432373047,49.30373764038086,0.983260777298998,6
5841,177,4,0,33,scratch,1,15,0.03614026680588722,0.0007375685381703079,2307.954833984375,48.04117965698242,26.866954803466797,0.9962050151785504,19,23127.091796875,152.07594299316406,69.06969451904297,0.9698221998305266,7,14547.1533203125,120.61157989501953,67.38261413574219,0.9766816650248676,7
5843,177,4,2000,30,generated,0,22,0.09318841248750687,0.004982433747500181,886.0514526367188,29.766616821289062,17.83820152282715,0.9987631241906186,18,1845.283203125,42.95676040649414,32.08848190307617,0.9954415007393645,6,10001.4248046875,100.00712585449219,60.225406646728516,0.9857101627845742,6
5858,177,5,6000,33,generated,0,7,0.06770717352628708,0.00293670198880136,4255.8359375,65.23677062988281,35.84247970581055,0.990989892523763,19,11232.767578125,105.98474884033203,64.2037582397461,0.9822010704098957,7,6788.1083984375,82.38997650146484,55.165809631347656,0.9861097823960359,7
5887,178,5,2000,30,generated,0,9,0.014254494570195675,0.0010683453874662519,3509.493896484375,59.24098205566406,37.82966613769531,0.9942575957852248,18,6031.78271484375,77.66455078125,40.71713638305664,0.9878611440562978,6,220.1890106201172,14.838767051696777,11.02927017211914,0.9996672493091365,6
6248,189,5,0,30,generated,0,9,0.0058168345130980015,0.013136244378983974,3304.312744140625,57.483150482177734,34.82771682739258,0.9949960425857732,18,3115.199951171875,55.8139762878418,31.689207077026367,0.9946045222088588,6,706.6207885742188,26.582340240478516,17.395261764526367,0.9989831815829004,6
6299,190,6,7000,27,generated,0,3,0.02092033624649048,0.0053537399508059025,15491.1083984375,124.4632797241211,73.55341339111328,0.9774218002079096,17,29620.50390625,172.1060791015625,112.97061920166016,0.954788737681982,5,35562.89453125,188.58126831054688,89.46630859375,0.9459523762700962,5
6359,192,6,1000,27,generated,0,5,0.006644031964242458,0.0024113995023071766,19053.9921875,138.03619384765625,88.03569793701172,0.9717580229550133,17,4428.64111328125,66.54803466796875,46.24828338623047,0.9948011088264683,5,4405.21484375,66.37179565429688,44.95897674560547,0.9932746259639547,5
6407,194,4,5000,29,generated,0,4,0.008207155391573906,0.001282258308492601,4768.021484375,69.05086517333984,36.98773193359375,0.9924997075209016,17,640.5557250976562,25.309202194213867,16.590015411376953,0.9990676869290651,6,1260.386962890625,35.501930236816406,22.513200759887695,0.9976814401989227,6
6425,194,6,1000,28,generated,0,6,0.012518716044723988,0.008936068043112755,3905.36767578125,62.492942810058594,37.04646301269531,0.9941359651846674,16,2499.16748046875,49.99167251586914,30.877981185913086,0.9965624867380258,6,6326.41943359375,79.5387954711914,52.9827880859375,0.9905298592084227,6
6466,195,6,9000,31,generated,0,26,0.05727225914597511,0.0022552828304469585,2022.72119140625,44.974674224853516,24.30551528930664,0.9966798955523049,19,32180.779296875,179.3900146484375,93.2642593383789,0.9524811798225867,6,14625.2099609375,120.93473052978516,79.2131576538086,0.9766104602034947,6
6743,204,5,0,28,generated,0,25,0.014617189764976501,0.0004988375585526228,1476.30615234375,38.4227294921875,21.5044002532959,0.9974447496584569,16,1409.9256591796875,37.54897689819336,24.226205825805664,0.9983593416844436,6,3318.236328125,57.60413360595703,37.974327087402344,0.9953813497940037,6
6752,204,5,9000,35,generated,0,6,0.06961309164762497,0.005832108203321695,1057.9071044921875,32.525482177734375,17.013545989990234,0.9977964532067173,21,815.6992797851562,28.560449600219727,18.488832473754883,0.9976224983116306,7,1218.0206298828125,34.90015411376953,21.94211196899414,0.9974075590375473,7
6762,204,6,8000,31,scratch,1,9,0.009106578305363655,0.0049684736877679825,2696.3173828125,51.92607498168945,34.33654022216797,0.9951451243736799,19,576.9346923828125,24.01946449279785,12.338347434997559,0.9991728024353521,6,15504.3173828125,124.5163345336914,58.54426956176758,0.9761358251657586,6
6839,207,4,8000,29,scratch,1,11,0.06035320460796356,0.0050709061324596405,1568.9000244140625,39.609344482421875,25.528217315673828,0.9975030510961667,17,1263.7408447265625,35.54913330078125,27.42816925048828,0.9980780409678784,6,1080.5706787109375,32.87203598022461,22.282690048217773,0.9979096499614444,6
6878,208,5,3000,31,generated,0,20,0.021390361711382866,0.0024528370704501867,1980.4564208984375,44.5023193359375,25.143075942993164,0.9964211993983907,19,7859.49072265625,88.65377044677734,43.15635299682617,0.9884539060716148,6,207.49949645996094,14.404842376708984,8.87899112701416,0.9995324754020568,6
6970,211,4,7000,31,scratch,1,8,0.0006449093925766647,0.002394680632278323,2528.598388671875,50.28517150878906,29.641061782836914,0.9955745577768441,19,1581.861328125,39.772621154785156,18.119054794311523,0.9976434013713891,6,1158.0311279296875,34.02985763549805,25.012908935546875,0.9979310985092316,6
6983,211,5,9000,31,generated,0,5,0.008378447033464909,0.0002869374002330005,3689.3154296875,60.7397346496582,43.09107208251953,0.9920984598557977,19,3043.958251953125,55.17207717895508,35.82798385620117,0.9945061697326074,6,2985.072265625,54.63581466674805,37.476558685302734,0.9933781001340458,6
6987,211,6,2000,30,generated,0,6,0.03755153343081474,0.0005419268854893744,5259.58740234375,72.52301025390625,43.53322219848633,0.9919795777554441,18,2716.244140625,52.11759948730469,37.13644027709961,0.9958616210773202,6,16012.0361328125,126.5386734008789,58.70698928833008,0.9722251824418133,6
7035,213,4,6000,35,generated,0,9,0.023684103041887283,0.019750135019421577,3160.155517578125,56.21525955200195,34.00023651123047,0.9949924601903397,21,2484.090576171875,49.84065246582031,28.88031005859375,0.9932100777147829,7,270.94500732421875,16.460407257080078,11.059980392456055,0.999550422913422,7
7063,214,4,1000,27,generated,0,12,0.0025119297206401825,0.00380557868629694,2830.410888671875,53.20160675048828,32.94575500488281,0.9958140497179485,17,4104.248046875,64.06440734863281,43.94620895385742,0.994608322639938,5,2012.3997802734375,44.859779357910156,34.708595275878906,0.9974134435612975,5
7090,214,6,6000,28,scratch,1,9,0.043141741305589676,0.001151441945694387,3161.21875,56.22471618652344,32.84779357910156,0.9952011544025007,16,519.916748046875,22.80168342590332,15.041054725646973,0.9992614795728206,6,2786.432373046875,52.78666687011719,31.511611938476562,0.9958081675526385,6
7141,216,5,2000,31,scratch,1,46,0.04333995655179024,0.00015139135939534754,178.71786499023438,13.368539810180664,7.265763282775879,0.9996947774563119,19,4007.759765625,63.30686950683594,36.36191177368164,0.9938845857088366,6,738.1089477539062,27.168161392211914,18.175464630126953,0.9986200636459024,6
7214,218,5,9000,35,generated,0,26,0.0080836471170187,0.0010073247831314802,607.4160766601562,24.64581298828125,16.397228240966797,0.9987822507921169,21,2054.1875,45.32314682006836,27.67207908630371,0.9939626459800441,7,4611.65576171875,67.90917205810547,40.3512077331543,0.9896539937823287,7
7257,219,6,8000,29,scratch,1,7,0.012545261532068253,0.0014666452771052718,6774.0244140625,82.30445861816406,40.0323486328125,0.9898585919205715,17,25342.279296875,159.1925811767578,97.82917022705078,0.9602822927929977,6,20117.345703125,141.83563232421875,88.55512237548828,0.9627487555744546,6
7309,221,5,5000,36,generated,0,3,0.15133656561374664,0.009722935035824776,11999.9189453125,109.54414367675781,57.98725891113281,0.9753880386168877,22,6142.15478515625,78.37190246582031,48.49399185180664,0.9901737085403789,7,9718.4677734375,98.58229064941406,59.64347457885742,0.9789576531948346,7
7333,222,4,7000,33,generated,0,4,0.017386946827173233,0.005358756519854069,4057.21044921875,63.69623565673828,38.2813606262207,0.9925456926313417,19,2241.567626953125,47.34519577026367,29.930513381958008,0.9968448319407054,7,5699.38818359375,75.49429321289062,42.94487762451172,0.9892875057410827,7
7411,224,5,8000,35,scratch,1,12,0.02734999544918537,0.011918249540030956,2150.4912109375,46.373390197753906,24.074655532836914,0.9960199823220778,21,4000.757080078125,63.25153732299805,35.127166748046875,0.986308369849757,7,6811.86083984375,82.53399658203125,48.942100524902344,0.983677458332138,7
7422,224,6,8000,29,generated,0,3,0.02321879006922245,0.0020260249730199575,11485.2724609375,107.16936492919922,56.27606201171875,0.9820918063875328,17,6870.21435546875,82.88675689697266,58.65070724487305,0.9903387633576302,6,1138.0738525390625,33.7353515625,20.0074462890625,0.9980439333077001,6
7439,225,5,3000,31,generated,0,3,0.01417319942265749,0.0006910357042215765,12072.5810546875,109.87529754638672,72.14956665039062,0.9774569892627443,19,9335.3447265625,96.61959075927734,46.58437728881836,0.9861094177205681,6,7466.83837890625,86.4108657836914,59.950138092041016,0.9844893806307661,6
7451,225,6,4000,30,generated,0,3,0.06688904017210007,0.007368014194071293,5180.04296875,71.97251892089844,41.4921875,0.9924490341643935,18,1996.6251220703125,44.68361282348633,33.401798248291016,0.996187198512067,6,12277.46484375,110.80371856689453,69.15802001953125,0.9792315484071489,6
7578,229,5,10000,36,generated,0,10,0.26848629117012024,0.0008583369199186563,1977.3067626953125,44.4669189453125,27.415193557739258,0.995429909534483,22,1603.1607666015625,40.03948974609375,24.207101821899414,0.9967896553915995,7,4678.734375,68.40127563476562,47.511539459228516,0.9884293875598836,7
7764,235,4,9000,35,scratch,1,26,0.023566821590065956,0.0007084960234351456,3405.47607421875,58.3564567565918,24.695219039916992,0.994718988176774,21,7025.3564453125,83.81739807128906,44.67191696166992,0.9811187081023542,7,5521.43505859375,74.30635833740234,47.09164047241211,0.98961788860526,7
7785,235,6,8000,30,generated,0,9,0.030378444120287895,0.021116815507411957,13383.212890625,115.68583679199219,67.43614196777344,0.9816838729690418,18,21520.251953125,146.6978302001953,89.48785400390625,0.9513528496474418,6,63471.09765625,251.93470764160156,135.09149169921875,0.8985335251610874,6
7869,238,5,4000,32,generated,0,29,0.04876011982560158,0.00975491851568222,1506.9288330078125,38.81917953491211,20.25746726989746,0.9974318751285478,20,5996.603515625,77.43773651123047,41.152042388916016,0.9885541489750672,6,2923.087646484375,54.06558609008789,34.39091873168945,0.9947490277002156,6
7884,238,6,8000,30,generated,0,4,0.022328967228531837,0.00820358656346798,3198.0986328125,56.551734924316406,35.744571685791016,0.9953301670118089,18,2006.7203369140625,44.79643249511719,27.381309509277344,0.9963168125896718,6,4699.15380859375,68.55037689208984,44.15650939941406,0.9937607275487185,6
7923,240,4,3000,29,generated,0,30,0.00563749298453331,0.0007138997898437083,1033.14453125,32.1425666809082,17.180477142333984,0.9985437519335486,17,5371.81103515625,73.29264068603516,45.69746780395508,0.9920739246824753,6,571.8641967773438,23.91368293762207,14.440850257873535,0.998962943538051,6
7931,240,5,0,30,scratch,1,38,0.007457768078893423,0.0005197310238145292,988.1323852539062,31.434572219848633,17.937728881835938,0.9986773860237627,18,822.7833862304688,28.684200286865234,16.347623825073242,0.9982524696371545,6,4414.34033203125,66.44050598144531,42.2669792175293,0.9935353829282879,6
7948,240,6,6000,30,scratch,1,10,0.09218281507492065,0.004545564763247967,1485.20751953125,38.53839111328125,25.13942527770996,0.99791190459673,18,3270.58984375,57.18907165527344,40.028656005859375,0.9938874171181719,6,1569.9454345703125,39.622535705566406,24.566017150878906,0.9975009315262212,6
7971,241,5,7000,32,generated,0,10,0.07268307358026505,0.003264540107920766,2839.855712890625,53.29029846191406,28.175094604492188,0.9941558128483817,20,5964.57080078125,77.23063659667969,44.1550407409668,0.9871852273709097,6,9695.6826171875,98.46665954589844,61.14544677734375,0.9806988924941006,6
8015,242,6,7000,32,scratch,1,7,0.04378867521882057,0.011682822369039059,2482.68115234375,49.82651138305664,25.424869537353516,0.9963943103642355,20,12698.59375,112.68803405761719,50.29939270019531,0.9751207204839677,6,33964.48046875,184.2945556640625,96.3119125366211,0.9374255469408214,6
8259,250,4,9000,32,scratch,1,9,0.005582913290709257,0.004004898946732283,3622.721923828125,60.18905258178711,34.898109436035156,0.9940543585168483,20,612.2073364257812,24.74282455444336,14.94101619720459,0.9988365863369798,6,3366.137451171875,58.01842498779297,36.712440490722656,0.9943010500104346,6
8325,252,4,9000,34,scratch,1,8,0.08183944970369339,0.009609797969460487,6518.21044921875,80.73543548583984,38.07627487182617,0.9900899551173232,20,8246.6376953125,90.81099700927734,51.983612060546875,0.9869556667415191,7,1158.7440185546875,34.04032897949219,14.930724143981934,0.9981807798971201,7
8330,252,5,3000,31,generated,0,21,0.023356644436717033,0.0037537296302616596,2064.269775390625,45.434234619140625,30.525243759155273,0.9967249820730032,19,3312.045166015625,57.55036926269531,29.208261489868164,0.9952012724572002,6,14817.9990234375,121.72920227050781,67.92916870117188,0.9810736351111292,6
8407,254,6,3000,27,scratch,1,33,0.030673395842313766,0.006913139950484037,2949.932861328125,54.31328582763672,32.056976318359375,0.9958941304024127,17,13575.552734375,116.51417541503906,66.4117202758789,0.9871512687034133,5,15570.9345703125,124.78355407714844,72.67648315429688,0.9803669783838165,5
8441,255,6,4000,30,generated,0,9,0.04295146465301514,0.004368994385004044,511.0751953125,22.606971740722656,16.16231346130371,0.9992553938450608,18,15301.1904296875,123.69798278808594,71.89996337890625,0.9827534667121535,6,11237.2470703125,106.0058822631836,75.80998229980469,0.9820851260780141,6
