task_id,WL,Retention,PEC,num_points
3601,109,1,4000,31
3602,109,1,5000,32
3603,109,1,6000,31
3604,109,1,7000,34
3605,109,1,8000,32
3606,109,1,9000,30
3607,109,1,10000,35
3608,109,2,0,30
3609,109,2,1000,30
3610,109,2,2000,36
3611,109,2,3000,35
3612,109,2,4000,33
3613,109,2,5000,35
3614,109,2,6000,35
3615,109,2,7000,34
3616,109,2,8000,34
3617,109,2,9000,33
3618,109,2,10000,35
3619,109,3,0,30
3620,109,3,1000,30
3621,109,3,2000,37
3622,109,3,3000,33
3623,109,3,4000,32
3624,109,3,5000,35
3625,109,3,6000,33
3626,109,3,7000,33
3627,109,3,8000,36
3628,109,3,9000,33
3629,109,3,10000,36
3630,110,1,0,27
3631,110,1,1000,27
3632,110,1,2000,32
3633,110,1,3000,32
3634,110,1,4000,30
3635,110,1,5000,33
3636,110,1,6000,32
3637,110,1,7000,32
3638,110,1,8000,33
3639,110,1,9000,28
3640,110,1,10000,32
3641,110,2,0,29
3642,110,2,1000,29
3643,110,2,2000,33
3644,110,2,3000,35
3645,110,2,4000,31
3646,110,2,5000,35
3647,110,2,6000,32
3648,110,2,7000,35
3649,110,2,8000,32
3650,110,2,9000,31
3651,110,2,10000,34
3652,110,3,0,29
3653,110,3,1000,29
3654,110,3,2000,31
3655,110,3,3000,34
3656,110,3,4000,31
3657,110,3,5000,34
3658,110,3,6000,31
3659,110,3,7000,34
3660,110,3,8000,33
3661,110,3,9000,30
3662,110,3,10000,36
3663,111,1,0,27
3664,111,1,1000,28
3665,111,1,2000,29
3666,111,1,3000,33
3667,111,1,4000,31
3668,111,1,5000,31
3669,111,1,6000,31
3670,111,1,7000,28
3671,111,1,8000,30
3672,111,1,9000,32
3673,111,1,10000,33
3674,111,2,0,30
3675,111,2,1000,30
3676,111,2,2000,33
3677,111,2,3000,35
3678,111,2,4000,32
3679,111,2,5000,34
3680,111,2,6000,30
3681,111,2,7000,34
3682,111,2,8000,31
3683,111,2,9000,32
3684,111,2,10000,35
3685,111,3,0,29
3686,111,3,1000,29
3687,111,3,2000,36
3688,111,3,3000,35
3689,111,3,4000,30
3690,111,3,5000,33
3691,111,3,6000,32
3692,111,3,7000,33
3693,111,3,8000,33
3694,111,3,9000,33
3695,111,3,10000,37
3696,112,1,0,26
3697,112,1,1000,28
3698,112,1,2000,25
3699,112,1,3000,26
3700,112,1,4000,31
3701,112,1,5000,30
3702,112,1,6000,30
3703,112,1,7000,31
3704,112,1,8000,30
3705,112,1,9000,30
3706,112,1,10000,31
3707,112,2,0,29
3708,112,2,1000,28
3709,112,2,2000,31
3710,112,2,3000,33
3711,112,2,4000,34
3712,112,2,5000,32
3713,112,2,6000,34
3714,112,2,7000,33
3715,112,2,8000,35
3716,112,2,9000,33
3717,112,2,10000,32
3718,112,3,0,27
3719,112,3,1000,30
3720,112,3,2000,32
3721,112,3,3000,34
3722,112,3,4000,35
3723,112,3,5000,33
3724,112,3,6000,36
3725,112,3,7000,32
3726,112,3,8000,36
3727,112,3,9000,33
3728,112,3,10000,34
3729,113,1,0,29
3730,113,1,1000,29
3731,113,1,2000,32
3732,113,1,3000,32
3733,113,1,4000,30
3734,113,1,5000,32
3735,113,1,6000,31
3736,113,1,7000,34
3737,113,1,8000,34
3738,113,1,9000,32
3739,113,1,10000,31
3740,113,2,0,28
3741,113,2,1000,33
3742,113,2,2000,34
3743,113,2,3000,32
3744,113,2,4000,34
3745,113,2,5000,34
3746,113,2,6000,33
3747,113,2,7000,33
3748,113,2,8000,35
3749,113,2,9000,33
3750,113,2,10000,35
3751,113,3,0,29
3752,113,3,1000,33
3753,113,3,2000,34
3754,113,3,3000,34
3755,113,3,4000,34
3756,113,3,5000,35
3757,113,3,6000,33
3758,113,3,7000,36
3759,113,3,8000,34
3760,113,3,9000,34
3761,113,3,10000,35
3762,114,1,0,25
3763,114,1,1000,26
3764,114,1,2000,28
3765,114,1,3000,32
3766,114,1,4000,30
3767,114,1,5000,29
3768,114,1,6000,32
3769,114,1,7000,28
3770,114,1,8000,33
3771,114,1,9000,31
3772,114,1,10000,31
3773,114,2,0,24
3774,114,2,1000,29
3775,114,2,2000,29
3776,114,2,3000,35
3777,114,2,4000,33
3778,114,2,5000,31
3779,114,2,6000,33
3780,114,2,7000,32
3781,114,2,8000,36
3782,114,2,9000,33
3783,114,2,10000,35
3784,114,3,0,27
3785,114,3,1000,29
3786,114,3,2000,29
3787,114,3,3000,33
3788,114,3,4000,31
3789,114,3,5000,32
3790,114,3,6000,31
3791,114,3,7000,31
3792,114,3,8000,36
3793,114,3,9000,32
3794,114,3,10000,37
3795,115,1,0,26
3796,115,1,1000,27
3797,115,1,2000,29
3798,115,1,3000,33
3799,115,1,4000,30
3800,115,1,5000,28
3801,115,1,6000,32
3802,115,1,7000,31
3803,115,1,8000,28
3804,115,1,9000,31
3805,115,1,10000,31
3806,115,2,0,29
3807,115,2,1000,29
3808,115,2,2000,30
3809,115,2,3000,34
3810,115,2,4000,32
3811,115,2,5000,31
3812,115,2,6000,34
3813,115,2,7000,35
3814,115,2,8000,31
3815,115,2,9000,34
3816,115,2,10000,33
3817,115,3,0,29
3818,115,3,1000,29
3819,115,3,2000,32
3820,115,3,3000,32
3821,115,3,4000,32
3822,115,3,5000,32
3823,115,3,6000,35
3824,115,3,7000,32
3825,115,3,8000,30
3826,115,3,9000,34
3827,115,3,10000,35
3828,116,1,0,27
3829,116,1,1000,27
3830,116,1,2000,29
3831,116,1,3000,31
3832,116,1,4000,31
3833,116,1,5000,32
3834,116,1,6000,32
3835,116,1,7000,33
3836,116,1,8000,31
3837,116,1,9000,31
3838,116,1,10000,31
3839,116,2,0,27
3840,116,2,1000,28
3841,116,2,2000,30
3842,116,2,3000,31
3843,116,2,4000,33
3844,116,2,5000,35
3845,116,2,6000,33
3846,116,2,7000,32
3847,116,2,8000,34
3848,116,2,9000,35
3849,116,2,10000,32
3850,116,3,0,27
3851,116,3,1000,28
3852,116,3,2000,32
3853,116,3,3000,32
3854,116,3,4000,34
3855,116,3,5000,36
3856,116,3,6000,34
3857,116,3,7000,31
3858,116,3,8000,33
3859,116,3,9000,37
3860,116,3,10000,34
3861,117,1,0,27
3862,117,1,1000,25
3863,117,1,2000,27
3864,117,1,3000,33
3865,117,1,4000,30
3866,117,1,5000,35
3867,117,1,6000,34
3868,117,1,7000,30
3869,117,1,8000,32
3870,117,1,9000,33
3871,117,1,10000,30
3872,117,2,0,31
3873,117,2,1000,27
3874,117,2,2000,34
3875,117,2,3000,35
3876,117,2,4000,33
3877,117,2,5000,34
3878,117,2,6000,37
3879,117,2,7000,34
3880,117,2,8000,35
3881,117,2,9000,35
3882,117,2,10000,35
3883,117,3,0,30
3884,117,3,1000,28
3885,117,3,2000,33
3886,117,3,3000,33
3887,117,3,4000,31
3888,117,3,5000,36
3889,117,3,6000,38
3890,117,3,7000,32
3891,117,3,8000,35
3892,117,3,9000,35
3893,117,3,10000,35
3894,118,1,0,28
3895,118,1,1000,25
3896,118,1,2000,26
3897,118,1,3000,28
3898,118,1,4000,33
3899,118,1,5000,32
3900,118,1,6000,35
3901,118,1,7000,31
3902,118,1,8000,31
3903,118,1,9000,35
3904,118,1,10000,33
3905,118,2,0,29
3906,118,2,1000,31
3907,118,2,2000,28
3908,118,2,3000,28
3909,118,2,4000,33
3910,118,2,5000,35
3911,118,2,6000,35
3912,118,2,7000,30
3913,118,2,8000,34
3914,118,2,9000,34
3915,118,2,10000,39
3916,118,3,0,31
3917,118,3,1000,29
3918,118,3,2000,28
3919,118,3,3000,29
3920,118,3,4000,34
3921,118,3,5000,33
3922,118,3,6000,33
3923,118,3,7000,32
3924,118,3,8000,33
3925,118,3,9000,32
3926,118,3,10000,40
3927,119,1,0,26
3928,119,1,1000,26
3929,119,1,2000,31
3930,119,1,3000,33
3931,119,1,4000,30
3932,119,1,5000,28
3933,119,1,6000,34
3934,119,1,7000,34
3935,119,1,8000,30
3936,119,1,9000,32
3937,119,1,10000,31
3938,119,2,0,30
3939,119,2,1000,28
3940,119,2,2000,26
3941,119,2,3000,36
3942,119,2,4000,34
3943,119,2,5000,30
3944,119,2,6000,35
3945,119,2,7000,33
3946,119,2,8000,32
3947,119,2,9000,35
3948,119,2,10000,36
3949,119,3,0,29
3950,119,3,1000,27
3951,119,3,2000,29
3952,119,3,3000,35
3953,119,3,4000,33
3954,119,3,5000,30
3955,119,3,6000,34
3956,119,3,7000,34
3957,119,3,8000,33
3958,119,3,9000,34
3959,119,3,10000,35
3960,120,1,0,28
3961,120,1,1000,25
3962,120,1,2000,28
3963,120,1,3000,36
3964,120,1,4000,35
3965,120,1,5000,31
3966,120,1,6000,33
3967,120,1,7000,33
3968,120,1,8000,31
3969,120,1,9000,32
3970,120,1,10000,33
3971,120,2,0,29
3972,120,2,1000,29
3973,120,2,2000,31
3974,120,2,3000,38
3975,120,2,4000,36
3976,120,2,5000,32
3977,120,2,6000,35
3978,120,2,7000,34
3979,120,2,8000,33
3980,120,2,9000,33
3981,120,2,10000,34
3982,120,3,0,28
3983,120,3,1000,29
3984,120,3,2000,31
3985,120,3,3000,37
3986,120,3,4000,35
3987,120,3,5000,32
3988,120,3,6000,36
3989,120,3,7000,35
3990,120,3,8000,32
3991,120,3,9000,35
3992,120,3,10000,39
3993,121,1,0,26
3994,121,1,1000,27
3995,121,1,2000,33
3996,121,1,3000,34
3997,121,1,4000,31
3998,121,1,5000,31
3999,121,1,6000,29
4000,121,1,7000,32
4001,121,1,8000,31
4002,121,1,9000,31
4003,121,1,10000,32
4004,121,2,0,29
4005,121,2,1000,26
4006,121,2,2000,35
4007,121,2,3000,34
4008,121,2,4000,32
4009,121,2,5000,35
4010,121,2,6000,34
4011,121,2,7000,32
4012,121,2,8000,32
4013,121,2,9000,33
4014,121,2,10000,35
4015,121,3,0,29
4016,121,3,1000,28
4017,121,3,2000,35
4018,121,3,3000,35
4019,121,3,4000,34
4020,121,3,5000,34
4021,121,3,6000,35
4022,121,3,7000,33
4023,121,3,8000,31
4024,121,3,9000,32
4025,121,3,10000,34
4026,122,1,0,29
4027,122,1,1000,27
4028,122,1,2000,26
4029,122,1,3000,28
4030,122,1,4000,31
4031,122,1,5000,31
4032,122,1,6000,30
4033,122,1,7000,34
4034,122,1,8000,31
4035,122,1,9000,34
4036,122,1,10000,33
4037,122,2,0,26
4038,122,2,1000,29
4039,122,2,2000,27
4040,122,2,3000,36
4041,122,2,4000,34
4042,122,2,5000,35
4043,122,2,6000,36
4044,122,2,7000,32
4045,122,2,8000,35
4046,122,2,9000,40
4047,122,2,10000,33
4048,122,3,0,28
4049,122,3,1000,29
4050,122,3,2000,27
4051,122,3,3000,37
4052,122,3,4000,32
4053,122,3,5000,35
4054,122,3,6000,35
4055,122,3,7000,31
4056,122,3,8000,34
4057,122,3,9000,38
4058,122,3,10000,33
4059,123,1,0,26
4060,123,1,1000,27
4061,123,1,2000,30
4062,123,1,3000,30
4063,123,1,4000,29
4064,123,1,5000,32
4065,123,1,6000,32
4066,123,1,7000,30
4067,123,1,8000,31
4068,123,1,9000,26
4069,123,1,10000,31
4070,123,2,0,29
4071,123,2,1000,32
4072,123,2,2000,31
4073,123,2,3000,32
4074,123,2,4000,31
4075,123,2,5000,32
4076,123,2,6000,32
4077,123,2,7000,30
4078,123,2,8000,35
4079,123,2,9000,31
4080,123,2,10000,33
4081,123,3,0,30
4082,123,3,1000,29
4083,123,3,2000,33
4084,123,3,3000,32
4085,123,3,4000,31
4086,123,3,5000,35
4087,123,3,6000,35
4088,123,3,7000,32
4089,123,3,8000,34
4090,123,3,9000,31
4091,123,3,10000,33
4092,124,1,0,31
4093,124,1,1000,27
4094,124,1,2000,28
4095,124,1,3000,29
4096,124,1,4000,28
4097,124,1,5000,28
4098,124,1,6000,34
4099,124,1,7000,26
4100,124,1,8000,32
4101,124,1,9000,35
4102,124,1,10000,31
4103,124,2,0,31
4104,124,2,1000,30
4105,124,2,2000,30
4106,124,2,3000,32
4107,124,2,4000,36
4108,124,2,5000,32
4109,124,2,6000,35
4110,124,2,7000,34
4111,124,2,8000,37
4112,124,2,9000,35
4113,124,2,10000,35
4114,124,3,0,31
4115,124,3,1000,30
4116,124,3,2000,30
4117,124,3,3000,31
4118,124,3,4000,33
4119,124,3,5000,35
4120,124,3,6000,33
4121,124,3,7000,34
4122,124,3,8000,34
4123,124,3,9000,37
4124,124,3,10000,35
4125,125,1,0,27
4126,125,1,1000,27
4127,125,1,2000,26
4128,125,1,3000,29
4129,125,1,4000,31
4130,125,1,5000,32
4131,125,1,6000,32
4132,125,1,7000,36
4133,125,1,8000,33
4134,125,1,9000,32
4135,125,1,10000,32
4136,125,2,0,30
4137,125,2,1000,28
4138,125,2,2000,28
4139,125,2,3000,28
4140,125,2,4000,32
4141,125,2,5000,36
4142,125,2,6000,36
4143,125,2,7000,36
4144,125,2,8000,35
4145,125,2,9000,35
4146,125,2,10000,35
4147,125,3,0,29
4148,125,3,1000,29
4149,125,3,2000,27
4150,125,3,3000,30
4151,125,3,4000,35
4152,125,3,5000,36
4153,125,3,6000,34
4154,125,3,7000,38
4155,125,3,8000,36
4156,125,3,9000,34
4157,125,3,10000,38
4158,126,1,0,31
4159,126,1,1000,28
4160,126,1,2000,27
4161,126,1,3000,30
4162,126,1,4000,25
4163,126,1,5000,33
4164,126,1,6000,33
4165,126,1,7000,34
4166,126,1,8000,33
4167,126,1,9000,29
4168,126,1,10000,31
4169,126,2,0,31
4170,126,2,1000,30
4171,126,2,2000,30
4172,126,2,3000,33
4173,126,2,4000,37
4174,126,2,5000,32
4175,126,2,6000,35
4176,126,2,7000,34
4177,126,2,8000,39
4178,126,2,9000,31
4179,126,2,10000,34
4180,126,3,0,30
4181,126,3,1000,29
4182,126,3,2000,31
4183,126,3,3000,32
4184,126,3,4000,35
4185,126,3,5000,34
4186,126,3,6000,35
4187,126,3,7000,34
4188,126,3,8000,36
4189,126,3,9000,30
4190,126,3,10000,34
4191,127,1,0,29
4192,127,1,1000,26
4193,127,1,2000,26
4194,127,1,3000,29
4195,127,1,4000,34
4196,127,1,5000,32
4197,127,1,6000,34
4198,127,1,7000,33
4199,127,1,8000,31
4200,127,1,9000,31
4201,127,1,10000,33
4202,127,2,0,30
4203,127,2,1000,31
4204,127,2,2000,32
4205,127,2,3000,34
4206,127,2,4000,36
4207,127,2,5000,37
4208,127,2,6000,37
4209,127,2,7000,36
4210,127,2,8000,35
4211,127,2,9000,32
4212,127,2,10000,36
4213,127,3,0,31
4214,127,3,1000,30
4215,127,3,2000,32
4216,127,3,3000,36
4217,127,3,4000,36
4218,127,3,5000,34
4219,127,3,6000,36
4220,127,3,7000,36
4221,127,3,8000,33
4222,127,3,9000,33
4223,127,3,10000,36
4224,128,1,0,30
4225,128,1,1000,27
4226,128,1,2000,28
4227,128,1,3000,31
4228,128,1,4000,29
4229,128,1,5000,28
4230,128,1,6000,28
4231,128,1,7000,31
4232,128,1,8000,30
4233,128,1,9000,37
4234,128,1,10000,33
4235,128,2,0,33
4236,128,2,1000,29
4237,128,2,2000,31
4238,128,2,3000,36
4239,128,2,4000,33
4240,128,2,5000,31
4241,128,2,6000,31
4242,128,2,7000,38
4243,128,2,8000,40
4244,128,2,9000,37
4245,128,2,10000,37
4246,128,3,0,32
4247,128,3,1000,32
4248,128,3,2000,29
4249,128,3,3000,35
4250,128,3,4000,34
4251,128,3,5000,31
4252,128,3,6000,31
4253,128,3,7000,39
4254,128,3,8000,39
4255,128,3,9000,36
4256,128,3,10000,37
4257,129,1,0,32
4258,129,1,1000,28
4259,129,1,2000,27
4260,129,1,3000,26
4261,129,1,4000,36
4262,129,1,5000,34
4263,129,1,6000,34
4264,129,1,7000,34
4265,129,1,8000,32
4266,129,1,9000,32
4267,129,1,10000,31
4268,129,2,0,34
4269,129,2,1000,30
4270,129,2,2000,29
4271,129,2,3000,29
4272,129,2,4000,38
4273,129,2,5000,37
4274,129,2,6000,36
4275,129,2,7000,36
4276,129,2,8000,33
4277,129,2,9000,32
4278,129,2,10000,32
4279,129,3,0,32
4280,129,3,1000,30
4281,129,3,2000,29
4282,129,3,3000,27
4283,129,3,4000,38
4284,129,3,5000,37
4285,129,3,6000,38
4286,129,3,7000,37
4287,129,3,8000,35
4288,129,3,9000,32
4289,129,3,10000,31
4290,130,1,0,29
4291,130,1,1000,30
4292,130,1,2000,29
4293,130,1,3000,30
4294,130,1,4000,28
4295,130,1,5000,29
4296,130,1,6000,31
4297,130,1,7000,29
4298,130,1,8000,29
4299,130,1,9000,34
4300,130,1,10000,33
4301,130,2,0,31
4302,130,2,1000,31
4303,130,2,2000,33
4304,130,2,3000,30
4305,130,2,4000,30
4306,130,2,5000,32
4307,130,2,6000,32
4308,130,2,7000,32
4309,130,2,8000,31
4310,130,2,9000,35
4311,130,2,10000,34
4312,130,3,0,30
4313,130,3,1000,29
4314,130,3,2000,31
4315,130,3,3000,31
4316,130,3,4000,31
4317,130,3,5000,29
4318,130,3,6000,30
4319,130,3,7000,34
4320,130,3,8000,30
4321,130,3,9000,36
4322,130,3,10000,35
4323,131,1,0,28
4324,131,1,1000,28
4325,131,1,2000,35
4326,131,1,3000,27
4327,131,1,4000,30
4328,131,1,5000,30
4329,131,1,6000,30
4330,131,1,7000,31
4331,131,1,8000,33
4332,131,1,9000,36
4333,131,1,10000,36
4334,131,2,0,31
4335,131,2,1000,30
4336,131,2,2000,28
4337,131,2,3000,28
4338,131,2,4000,34
4339,131,2,5000,33
4340,131,2,6000,34
4341,131,2,7000,36
4342,131,2,8000,37
4343,131,2,9000,36
4344,131,2,10000,38
4345,131,3,0,31
4346,131,3,1000,30
4347,131,3,2000,30
4348,131,3,3000,29
4349,131,3,4000,33
4350,131,3,5000,37
4351,131,3,6000,32
4352,131,3,7000,35
4353,131,3,8000,35
4354,131,3,9000,35
4355,131,3,10000,38
4356,132,1,0,29
4357,132,1,1000,30
4358,132,1,2000,30
4359,132,1,3000,33
4360,132,1,4000,30
4361,132,1,5000,32
4362,132,1,6000,30
4363,132,1,7000,31
4364,132,1,8000,31
4365,132,1,9000,29
4366,132,1,10000,30
4367,132,2,0,31
4368,132,2,1000,33
4369,132,2,2000,34
4370,132,2,3000,36
4371,132,2,4000,33
4372,132,2,5000,33
4373,132,2,6000,34
4374,132,2,7000,33
4375,132,2,8000,34
4376,132,2,9000,30
4377,132,2,10000,32
4378,132,3,0,31
4379,132,3,1000,34
4380,132,3,2000,33
4381,132,3,3000,35
4382,132,3,4000,32
4383,132,3,5000,31
4384,132,3,6000,33
4385,132,3,7000,32
4386,132,3,8000,31
4387,132,3,9000,31
4388,132,3,10000,33
4389,133,1,0,28
4390,133,1,1000,29
4391,133,1,2000,29
4392,133,1,3000,28
4393,133,1,4000,29
4394,133,1,5000,25
4395,133,1,6000,32
4396,133,1,7000,34
4397,133,1,8000,33
4398,133,1,9000,36
4399,133,1,10000,33
4400,133,2,0,31
4401,133,2,1000,32
4402,133,2,2000,30
4403,133,2,3000,29
4404,133,2,4000,38
4405,133,2,5000,32
4406,133,2,6000,34
4407,133,2,7000,36
4408,133,2,8000,37
4409,133,2,9000,39
4410,133,2,10000,37
4411,133,3,0,29
4412,133,3,1000,32
4413,133,3,2000,30
4414,133,3,3000,28
4415,133,3,4000,36
4416,133,3,5000,30
4417,133,3,6000,33
4418,133,3,7000,37
4419,133,3,8000,35
4420,133,3,9000,36
4421,133,3,10000,36
4422,134,1,0,32
4423,134,1,1000,30
4424,134,1,2000,30
4425,134,1,3000,33
4426,134,1,4000,28
4427,134,1,5000,29
4428,134,1,6000,31
4429,134,1,7000,30
4430,134,1,8000,29
4431,134,1,9000,27
4432,134,1,10000,30
4433,134,2,0,38
4434,134,2,1000,33
4435,134,2,2000,32
4436,134,2,3000,34
4437,134,2,4000,32
4438,134,2,5000,32
4439,134,2,6000,31
4440,134,2,7000,34
4441,134,2,8000,32
4442,134,2,9000,37
4443,134,2,10000,37
4444,134,3,0,35
4445,134,3,1000,32
4446,134,3,2000,31
4447,134,3,3000,33
4448,134,3,4000,31
4449,134,3,5000,34
4450,134,3,6000,32
4451,134,3,7000,34
4452,134,3,8000,30
4453,134,3,9000,38
4454,134,3,10000,36
4455,135,1,0,29
4456,135,1,1000,26
4457,135,1,2000,28
4458,135,1,3000,30
4459,135,1,4000,28
4460,135,1,5000,27
4461,135,1,6000,34
4462,135,1,7000,37
4463,135,1,8000,33
4464,135,1,9000,31
4465,135,1,10000,31
4466,135,2,0,31
4467,135,2,1000,28
4468,135,2,2000,30
4469,135,2,3000,29
4470,135,2,4000,36
4471,135,2,5000,27
4472,135,2,6000,37
4473,135,2,7000,36
4474,135,2,8000,35
4475,135,2,9000,33
4476,135,2,10000,35
4477,135,3,0,32
4478,135,3,1000,29
4479,135,3,2000,31
4480,135,3,3000,30
4481,135,3,4000,36
4482,135,3,5000,27
4483,135,3,6000,33
4484,135,3,7000,36
4485,135,3,8000,34
4486,135,3,9000,35
4487,135,3,10000,34
4488,136,1,0,33
4489,136,1,1000,29
4490,136,1,2000,28
4491,136,1,3000,33
4492,136,1,4000,30
4493,136,1,5000,31
4494,136,1,6000,29
4495,136,1,7000,29
4496,136,1,8000,29
4497,136,1,9000,29
4498,136,1,10000,27
4499,136,2,0,33
4500,136,2,1000,33
4501,136,2,2000,31
4502,136,2,3000,35
4503,136,2,4000,29
4504,136,2,5000,31
4505,136,2,6000,32
4506,136,2,7000,32
4507,136,2,8000,33
4508,136,2,9000,38
4509,136,2,10000,37
4510,136,3,0,34
4511,136,3,1000,32
4512,136,3,2000,29
4513,136,3,3000,33
4514,136,3,4000,30
4515,136,3,5000,31
4516,136,3,6000,31
4517,136,3,7000,32
4518,136,3,8000,32
4519,136,3,9000,39
4520,136,3,10000,34
4521,137,1,0,32
4522,137,1,1000,30
4523,137,1,2000,30
4524,137,1,3000,27
4525,137,1,4000,34
4526,137,1,5000,27
4527,137,1,6000,33
4528,137,1,7000,30
4529,137,1,8000,34
4530,137,1,9000,32
4531,137,1,10000,35
4532,137,2,0,35
4533,137,2,1000,31
4534,137,2,2000,31
4535,137,2,3000,29
4536,137,2,4000,33
4537,137,2,5000,29
4538,137,2,6000,34
4539,137,2,7000,35
4540,137,2,8000,34
4541,137,2,9000,33
4542,137,2,10000,35
4543,137,3,0,35
4544,137,3,1000,32
4545,137,3,2000,31
4546,137,3,3000,30
4547,137,3,4000,34
4548,137,3,5000,29
4549,137,3,6000,35
4550,137,3,7000,33
4551,137,3,8000,34
4552,137,3,9000,32
4553,137,3,10000,33
4554,138,1,0,33
4555,138,1,1000,29
4556,138,1,2000,30
4557,138,1,3000,33
4558,138,1,4000,32
4559,138,1,5000,33
4560,138,1,6000,30
4561,138,1,7000,29
4562,138,1,8000,31
4563,138,1,9000,29
4564,138,1,10000,28
4565,138,2,0,31
4566,138,2,1000,30
4567,138,2,2000,36
4568,138,2,3000,36
4569,138,2,4000,34
4570,138,2,5000,33
4571,138,2,6000,32
4572,138,2,7000,36
4573,138,2,8000,33
4574,138,2,9000,29
4575,138,2,10000,35
4576,138,3,0,31
4577,138,3,1000,30
4578,138,3,2000,36
4579,138,3,3000,36
4580,138,3,4000,34
4581,138,3,5000,34
4582,138,3,6000,33
4583,138,3,7000,35
4584,138,3,8000,33
4585,138,3,9000,30
4586,138,3,10000,37
4587,139,1,0,29
4588,139,1,1000,31
4589,139,1,2000,28
4590,139,1,3000,28
4591,139,1,4000,26
4592,139,1,5000,27
4593,139,1,6000,31
4594,139,1,7000,35
4595,139,1,8000,27
4596,139,1,9000,34
4597,139,1,10000,34
4598,139,2,0,29
4599,139,2,1000,31
4600,139,2,2000,29
4601,139,2,3000,29
4602,139,2,4000,28
4603,139,2,5000,31
4604,139,2,6000,35
4605,139,2,7000,35
4606,139,2,8000,37
4607,139,2,9000,37
4608,139,2,10000,35
4609,139,3,0,30
4610,139,3,1000,30
4611,139,3,2000,30
4612,139,3,3000,30
4613,139,3,4000,29
4614,139,3,5000,33
4615,139,3,6000,34
4616,139,3,7000,37
4617,139,3,8000,37
4618,139,3,9000,36
4619,139,3,10000,33
4620,140,1,0,31
4621,140,1,1000,32
4622,140,1,2000,30
4623,140,1,3000,31
4624,140,1,4000,29
4625,140,1,5000,33
4626,140,1,6000,32
4627,140,1,7000,35
4628,140,1,8000,31
4629,140,1,9000,31
4630,140,1,10000,35
4631,140,2,0,33
4632,140,2,1000,34
4633,140,2,2000,34
4634,140,2,3000,34
4635,140,2,4000,31
4636,140,2,5000,37
4637,140,2,6000,34
4638,140,2,7000,34
4639,140,2,8000,33
4640,140,2,9000,31
4641,140,2,10000,32
4642,140,3,0,33
4643,140,3,1000,32
4644,140,3,2000,33
4645,140,3,3000,33
4646,140,3,4000,30
4647,140,3,5000,34
4648,140,3,6000,35
4649,140,3,7000,31
4650,140,3,8000,33
4651,140,3,9000,30
4652,140,3,10000,32
4653,141,1,0,29
4654,141,1,1000,30
4655,141,1,2000,27
4656,141,1,3000,31
4657,141,1,4000,29
4658,141,1,5000,28
4659,141,1,6000,35
4660,141,1,7000,27
4661,141,1,8000,35
4662,141,1,9000,35
4663,141,1,10000,34
4664,141,2,0,29
4665,141,2,1000,31
4666,141,2,2000,30
4667,141,2,3000,32
4668,141,2,4000,30
4669,141,2,5000,31
4670,141,2,6000,38
4671,141,2,7000,32
4672,141,2,8000,36
4673,141,2,9000,37
4674,141,2,10000,33
4675,141,3,0,31
4676,141,3,1000,33
4677,141,3,2000,28
4678,141,3,3000,33
4679,141,3,4000,33
4680,141,3,5000,29
4681,141,3,6000,39
4682,141,3,7000,33
4683,141,3,8000,39
4684,141,3,9000,37
4685,141,3,10000,34
4686,142,1,0,34
4687,142,1,1000,29
4688,142,1,2000,29
4689,142,1,3000,31
4690,142,1,4000,29
4691,142,1,5000,31
4692,142,1,6000,32
4693,142,1,7000,32
4694,142,1,8000,31
4695,142,1,9000,29
4696,142,1,10000,29
4697,142,2,0,35
4698,142,2,1000,30
4699,142,2,2000,33
4700,142,2,3000,33
4701,142,2,4000,29
4702,142,2,5000,31
4703,142,2,6000,34
4704,142,2,7000,34
4705,142,2,8000,33
4706,142,2,9000,32
4707,142,2,10000,31
4708,142,3,0,33
4709,142,3,1000,31
4710,142,3,2000,32
4711,142,3,3000,33
4712,142,3,4000,30
4713,142,3,5000,30
4714,142,3,6000,33
4715,142,3,7000,35
4716,142,3,8000,35
4717,142,3,9000,32
4718,142,3,10000,32
4719,143,1,0,30
4720,143,1,1000,28
4721,143,1,2000,31
4722,143,1,3000,28
4723,143,1,4000,29
4724,143,1,5000,27
4725,143,1,6000,37
4726,143,1,7000,30
4727,143,1,8000,29
4728,143,1,9000,34
4729,143,1,10000,33
4730,143,2,0,30
4731,143,2,1000,30
4732,143,2,2000,31
4733,143,2,3000,27
4734,143,2,4000,32
4735,143,2,5000,34
4736,143,2,6000,39
4737,143,2,7000,35
4738,143,2,8000,32
4739,143,2,9000,36
4740,143,2,10000,34
4741,143,3,0,30
4742,143,3,1000,29
4743,143,3,2000,29
4744,143,3,3000,29
4745,143,3,4000,31
4746,143,3,5000,35
4747,143,3,6000,40
4748,143,3,7000,36
4749,143,3,8000,30
4750,143,3,9000,33
4751,143,3,10000,32
4752,144,1,0,27
4753,144,1,1000,30
4754,144,1,2000,30
4755,144,1,3000,35
4756,144,1,4000,33
4757,144,1,5000,31
4758,144,1,6000,31
4759,144,1,7000,31
4760,144,1,8000,26
4761,144,1,9000,29
4762,144,1,10000,26
4763,144,2,0,34
4764,144,2,1000,34
4765,144,2,2000,34
4766,144,2,3000,36
4767,144,2,4000,37
4768,144,2,5000,31
4769,144,2,6000,30
4770,144,2,7000,34
4771,144,2,8000,30
4772,144,2,9000,33
4773,144,2,10000,30
4774,144,3,0,35
