task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
98,2,6,10000,23,scratch,1,29,0.03218173235654831,0.00032819469925016165,1327.0703125,36.428977966308594,20.31831169128418,0.9986895325020898,13,13179.962890625,114.80401611328125,74.07011413574219,0.9854716394505472,5,1674.584716796875,40.92169189453125,29.20208168029785,0.9987131741252094,5
99,3,4,0,22,generated,0,8,0.015286811627447605,7.774621190037578e-05,4354.5849609375,65.9892807006836,38.59019088745117,0.996892007099488,14,1449.8060302734375,38.076316833496094,26.058507919311523,0.9981702593943953,4,1188.3995361328125,34.47317123413086,24.93514633178711,0.9961074915294247,4
100,3,4,1000,24,generated,0,25,0.07824570685625076,0.0003001403820235282,1060.538818359375,32.565914154052734,15.48127269744873,0.9989341636024776,14,14635.6591796875,120.9779281616211,90.35932159423828,0.9888412706844578,5,2909.599853515625,53.94070816040039,42.85844802856445,0.9968894198876299,5
101,3,4,2000,27,generated,0,5,0.010724680498242378,0.0015312106115743518,11424.779296875,106.88675689697266,61.97977828979492,0.9872982809707128,17,977.1896362304688,31.260032653808594,21.72735595703125,0.999184315510162,5,293.7193908691406,17.138242721557617,10.385176658630371,0.9997115378353877,5
102,3,4,3000,27,generated,0,9,0.040653929114341736,0.004612175282090902,3893.982421875,62.40178298950195,33.466915130615234,0.9955851620284206,17,25964.400390625,161.1347198486328,96.57411193847656,0.9800250815251796,5,4065.60205078125,63.7620735168457,44.63085174560547,0.9955531411554257,5
103,3,4,4000,28,generated,0,17,0.015588999725878239,0.0069371056742966175,1528.23828125,39.092689514160156,20.046541213989258,0.9984225290037418,16,2082.81591796875,45.63787841796875,27.024681091308594,0.9975201629818408,6,5670.06494140625,75.29983520507812,42.67645263671875,0.9942658468847947,6
104,3,4,5000,27,scratch,1,11,0.12427067756652832,0.0011474952334538102,4094.75634765625,63.99028396606445,31.35193634033203,0.9954876265981885,17,15395.0419921875,124.0767593383789,81.66511535644531,0.9869048277899397,5,40408.9375,201.01974487304688,92.6219482421875,0.9515631778805727,5
105,3,4,6000,25,generated,0,23,0.025148585438728333,0.00047854907461442053,3227.83740234375,56.81406021118164,29.558666229248047,0.9967823534983561,15,582.1324462890625,24.12742042541504,15.186075210571289,0.999214492106905,5,6949.4541015625,83.36338806152344,63.741111755371094,0.9927890503534064,5
106,3,4,7000,26,generated,0,8,0.025306904688477516,0.00103595235850662,5714.50341796875,75.5943374633789,37.2857551574707,0.9941307624880629,16,5555.4150390625,74.53466033935547,41.37755584716797,0.9917110261226381,5,769.319580078125,27.736610412597656,17.831148147583008,0.9992854944415176,5
107,3,4,8000,29,generated,0,11,0.06593930721282959,0.00022518278274219483,593.4583129882812,24.361000061035156,14.958702087402344,0.9992929685421817,17,4561.5419921875,67.53919219970703,43.50772476196289,0.9954148286534589,6,4312.85791015625,65.67235565185547,36.0622673034668,0.995111702796183,6
108,3,4,9000,26,generated,0,28,0.058837175369262695,0.0002873015182558447,1270.3597412109375,35.64210510253906,20.293312072753906,0.9987508232959107,16,1277.7509765625,35.745643615722656,22.00399398803711,0.998114086065671,5,31839.021484375,178.43492126464844,102.44523620605469,0.9633849095527357,5
109,3,4,10000,27,generated,0,10,0.03849681466817856,0.00046564912190660834,9325.83203125,96.57035064697266,50.56388473510742,0.9899953185251972,17,25145.83203125,158.57437133789062,99.29214477539062,0.9770311151436485,5,29181.27734375,170.82528686523438,106.6793212890625,0.960929441202984,5
110,3,5,0,23,generated,0,28,0.00676867226138711,0.0022210790775716305,2330.962890625,48.28004837036133,27.86400032043457,0.9976104187433376,13,4185.01025390625,64.69165802001953,31.65533447265625,0.9959658395927535,5,5634.65185546875,75.06431579589844,55.68114471435547,0.9953055898174374,5
111,3,5,1000,24,generated,0,72,0.005085167475044727,0.00015425884339492768,997.2813720703125,31.579761505126953,13.987258911132812,0.9990639115456558,14,917.1971435546875,30.285263061523438,19.76603126525879,0.9991713422018773,5,562.3780517578125,23.71451187133789,18.546297073364258,0.9990786202719927,5
112,3,5,2000,27,generated,0,5,0.03071720339357853,0.003335654502734542,7888.22607421875,88.81568908691406,49.00973129272461,0.9909181172833593,17,13345.0205078125,115.5206527709961,75.3318099975586,0.988078520116902,5,9716.7646484375,98.57365417480469,50.511741638183594,0.9864970965112795,5
113,3,5,3000,26,scratch,1,10,0.037613414227962494,0.00021921133156865835,4259.912109375,65.26800537109375,39.031394958496094,0.9954579211256603,16,38980.03515625,197.43362426757812,96.54843139648438,0.9395212959632653,5,51584.2890625,227.1217498779297,108.9471664428711,0.9475006378105276,5
114,3,5,4000,28,generated,0,21,0.02639266848564148,0.010581618174910545,3223.957275390625,56.779903411865234,35.33396911621094,0.9959422809163485,16,3184.805908203125,56.434085845947266,38.191410064697266,0.9964671394751284,6,3172.457763671875,56.3245735168457,38.51101303100586,0.9964685244673583,6
115,3,5,5000,25,generated,0,8,0.09340420365333557,0.000540047709364444,1906.813232421875,43.66707229614258,24.68265151977539,0.997985087953557,15,455.74114990234375,21.348094940185547,16.193376541137695,0.9990515937104759,5,5001.46337890625,70.72102355957031,52.56159210205078,0.9940630359974655,5
116,3,5,6000,27,generated,0,6,0.022607050836086273,0.003876484464854002,7011.7783203125,83.73635864257812,47.35594940185547,0.9908682772056502,17,14203.275390625,119.17749786376953,62.12189483642578,0.9826192790140866,5,2470.390380859375,49.70302200317383,37.75066375732422,0.9968330320672788,5
117,3,5,7000,27,scratch,1,14,0.017046887427568436,0.0005518182297237217,3307.895263671875,57.514305114746094,30.63279151916504,0.9955503469573501,17,4355.87548828125,65.99905395507812,48.2391242980957,0.9949928517045884,5,1166.7464599609375,34.15766906738281,23.490915298461914,0.9983398810078222,5
118,3,5,8000,32,generated,0,7,0.04761091247200966,0.0216966699808836,7271.5419921875,85.2733383178711,48.06869125366211,0.9892869230872079,20,2633.713623046875,51.31972122192383,35.075584411621094,0.9957274450153148,6,1970.6025390625,44.3914680480957,29.32811164855957,0.9972824927296735,6
119,3,5,9000,29,generated,0,7,0.04686178267002106,0.007173203397542238,2515.9609375,50.15935516357422,30.935937881469727,0.9963215953546122,17,2446.7412109375,49.46454620361328,33.19780349731445,0.9964539287106182,6,2488.38330078125,49.883697509765625,35.36553192138672,0.9967307212114968,6
120,3,5,10000,27,generated,0,8,0.15575513243675232,0.010706348344683647,823.800048828125,28.70191764831543,19.360782623291016,0.9988346727566422,17,7900.5068359375,88.88479614257812,66.45101165771484,0.9914747984422041,5,2015.1751708984375,44.89070129394531,31.64947509765625,0.9969357900470742,5
121,3,6,0,20,scratch,1,11,0.17088492214679718,0.0033767169807106256,13639.2099609375,116.78702545166016,72.49591827392578,0.9909797187346872,12,17892.185546875,133.7616729736328,83.10429382324219,0.9455176942601142,4,30020.021484375,173.2628631591797,122.92562103271484,0.9642919131891549,4
122,3,6,1000,22,generated,0,40,0.04438438639044762,0.0006542519549839199,4056.142822265625,63.6878547668457,36.601539611816406,0.9965974915383927,14,4943.12744140625,70.30738067626953,52.79754638671875,0.9958583928776089,4,31.37142562866211,5.601019859313965,3.871189594268799,0.9999599082434051,4
123,3,6,2000,22,generated,0,6,0.14509576559066772,0.0022867838852107525,9901.0224609375,99.5038833618164,46.93882369995117,0.9927788277591345,14,8429.6083984375,91.81289672851562,67.67524719238281,0.9894848510528172,4,3348.599853515625,57.867088317871094,37.99081039428711,0.9904854394379909,4
124,3,6,3000,24,generated,0,63,0.01455773413181305,2.9969261959195137e-05,242.32028198242188,15.56663990020752,9.587005615234375,0.9997754538277563,14,7815.3662109375,88.40455627441406,57.104515075683594,0.992843473414809,5,1019.7682495117188,31.93381118774414,15.48254108428955,0.9988130542607719,5
125,3,6,4000,25,generated,0,4,0.01580691896378994,0.002449322259053588,25330.490234375,159.15554809570312,93.73794555664062,0.9773866785397918,15,4396.72314453125,66.30779266357422,40.25811767578125,0.9938165795635533,5,38278.921875,195.64999389648438,123.669677734375,0.9653977857062147,5
126,3,6,5000,23,generated,0,7,0.02447892352938652,5.16328691446688e-05,2060.740478515625,45.39537811279297,30.49947166442871,0.997906694455996,13,4605.62841796875,67.86477661132812,45.38255310058594,0.9962282134129832,5,7622.70166015625,87.3080825805664,46.46495819091797,0.9923248935747827,5
127,3,6,6000,24,generated,0,38,0.035440895706415176,0.0006400038255378604,2138.131103515625,46.23992919921875,28.99310302734375,0.9975929173021714,14,4476.1708984375,66.90419006347656,42.83125686645508,0.9958757062019229,5,20303.130859375,142.4890594482422,80.5097885131836,0.983931799071735,5
128,3,6,7000,23,generated,0,11,0.018518785014748573,0.0005893588531762362,2024.51953125,44.994659423828125,26.19878387451172,0.9978032115265566,13,8971.9365234375,94.72030639648438,58.71576690673828,0.9917667224456913,5,957.7947387695312,30.948259353637695,22.258634567260742,0.9991255892838345,5
129,3,6,8000,29,generated,0,51,0.016904449090361595,0.005708786658942699,407.26934814453125,20.18091583251953,9.179636001586914,0.9995082572549301,17,484.1756286621094,22.003992080688477,13.786622047424316,0.9995579870462324,6,1057.0682373046875,32.5125846862793,19.78645896911621,0.9988854484810719,6
130,3,6,9000,25,scratch,1,12,0.01631641760468483,0.0011404788820073009,4303.40478515625,65.600341796875,43.276710510253906,0.9957669897222856,15,21104.43359375,145.27365112304688,77.08187866210938,0.9767230113906333,5,2744.477783203125,52.38776397705078,36.198951721191406,0.9970561910355545,5
131,3,6,10000,25,generated,0,5,0.1273208111524582,0.009513625875115395,7278.55712890625,85.31446075439453,49.803768157958984,0.9938276567436177,15,2237.94287109375,47.30690002441406,29.484172821044922,0.9951266925631881,5,11858.478515625,108.89664459228516,77.6404037475586,0.98612159020275,5
132,4,4,0,23,generated,0,16,0.00926957093179226,3.031938467756845e-05,2258.072265625,47.5191764831543,24.791288375854492,0.9977155687656029,13,6385.3876953125,79.90862274169922,48.835121154785156,0.9955873265069599,5,25257.08984375,158.92478942871094,94.36177825927734,0.9774699193398192,5
133,4,4,1000,26,generated,0,9,0.05550019070506096,0.005260726436972618,8678.4619140625,93.15826416015625,47.73570251464844,0.9894744439732409,16,27783.994140625,166.68531799316406,88.1812744140625,0.9794255111628588,5,15624.8388671875,124.99935913085938,84.11679077148438,0.9877651558983263,5
134,4,4,2000,27,generated,0,39,0.019090060144662857,0.0031340469140559435,3078.958740234375,55.488365173339844,30.126522064208984,0.9968625656943454,17,1808.0751953125,42.52146911621094,28.73252296447754,0.9984766297913347,5,1940.538818359375,44.05154800415039,29.009319305419922,0.9978262061920633,5
135,4,4,3000,27,generated,0,46,0.0016740895807743073,4.731757871923037e-05,921.8408203125,30.361831665039062,17.157129287719727,0.9988934344410934,17,580.5361938476562,24.094318389892578,18.131160736083984,0.9995295417224687,5,2633.876953125,51.321311950683594,31.952112197875977,0.9977524230621313,5
136,4,4,4000,26,scratch,1,11,0.01064295880496502,2.6369105398771353e-05,1001.2770385742188,31.642961502075195,18.211807250976562,0.999144276324483,16,11747.451171875,108.38565826416016,65.770751953125,0.974629158126009,5,45738.91796875,213.86659240722656,120.38338470458984,0.9465741597255091,5
137,4,4,5000,27,generated,0,11,0.05739894509315491,0.0004956694319844246,1407.2254638671875,37.513004302978516,20.243453979492188,0.9982948693125816,17,13636.4794921875,116.77533721923828,61.82829666137695,0.9894891720998349,5,819.0790405273438,28.619556427001953,17.83866310119629,0.9992031933182527,5
138,4,4,6000,25,generated,0,8,0.07336694747209549,0.002651964081451297,2460.995361328125,49.608421325683594,30.8699951171875,0.9977107251803782,15,1569.8065185546875,39.620784759521484,25.212112426757812,0.9977647110799157,5,18205.2109375,134.9266815185547,74.85637664794922,0.9799411524409936,5
139,4,4,7000,25,scratch,1,44,0.035425249487161636,2.5151641125376045e-07,1327.539794921875,36.435420989990234,20.023954391479492,0.9985215516172781,15,475.25128173828125,21.80025863647461,14.244194030761719,0.999476219270329,5,13788.8125,117.42577362060547,76.13076782226562,0.9890274014144975,5
140,4,4,8000,26,generated,0,16,0.11785443127155304,0.0004600220127031207,3458.79736328125,58.81154251098633,28.383392333984375,0.9967483034996235,16,234.0973663330078,15.300240516662598,10.66325855255127,0.9996177118514578,5,11226.392578125,105.95467376708984,55.25685501098633,0.9871588695173557,5
141,4,4,9000,27,generated,0,6,0.022503836080431938,0.0005443174159154296,20262.68359375,142.3470458984375,71.4588394165039,0.9754181571758,17,75957.5625,275.60400390625,156.482421875,0.9370354603789381,5,48221.65234375,219.5942840576172,130.16505432128906,0.9502947627776572,5
142,4,4,10000,29,generated,0,9,0.017754949629306793,0.0014577419497072697,2455.18017578125,49.549774169921875,26.152009963989258,0.9971008133721518,17,408.3670959472656,20.20809555053711,13.652739524841309,0.9995414396466116,6,16391.30859375,128.02854919433594,71.37757873535156,0.9840857037861158,6
143,4,5,0,23,generated,0,23,0.026399889960885048,0.0010932007571682334,1745.6693115234375,41.78120803833008,22.325366973876953,0.998174170783371,13,4749.6708984375,68.91785430908203,47.00858688354492,0.9968206729787165,5,5607.9150390625,74.88601684570312,56.889007568359375,0.9946634363689304,5
144,4,5,1000,25,scratch,1,9,0.011519161984324455,9.434020466869697e-05,1144.7689208984375,33.834434509277344,22.40337371826172,0.9987868500688661,15,211.06484985351562,14.528071403503418,10.615007400512695,0.9997723092511216,5,2302.69677734375,47.98642349243164,34.31608581542969,0.9979098948072447,5
145,4,5,2000,27,scratch,1,11,0.012807555496692657,0.0006637271144427359,880.7057495117188,29.676687240600586,19.200639724731445,0.9990775568427589,17,3619.940185546875,60.16593933105469,32.80397415161133,0.9968080349932241,5,4473.509765625,66.8843002319336,41.87208557128906,0.9918180754597566,5
146,4,5,3000,26,generated,0,14,0.039876438677310944,0.003077167784795165,3121.00927734375,55.86599349975586,36.30101776123047,0.996774036651614,16,5536.794921875,74.4096450805664,41.81464385986328,0.9901583934333458,5,1190.47705078125,34.503292083740234,22.558752059936523,0.9987193481607543,5
147,4,5,4000,27,scratch,1,11,0.18129251897335052,0.003401795867830515,3324.523193359375,57.6586799621582,27.167137145996094,0.9957946632102276,17,19526.837890625,139.73846435546875,85.28645324707031,0.9809472755560495,5,8625.849609375,92.87545013427734,60.1630973815918,0.9907804333151657,5
148,4,5,5000,28,generated,0,7,0.026877716183662415,0.0016466303495690227,15371.1943359375,123.98062133789062,64.56243896484375,0.9795351942691356,16,33555.859375,183.18258666992188,98.38751983642578,0.9622754333373028,6,35082.65234375,187.3036346435547,82.32591247558594,0.9645654174253535,6
149,4,5,6000,26,scratch,1,8,0.009770180098712444,0.0003428372729104012,4507.98828125,67.14155578613281,39.825347900390625,0.9942255557307682,16,303.0777893066406,17.409130096435547,12.997607231140137,0.9996368207785178,5,18873.791015625,137.3819122314453,88.59349822998047,0.9782908680687379,5
150,4,5,7000,28,scratch,1,5,0.027868211269378662,0.0004889123956672847,33532.6875,183.11932373046875,111.06939697265625,0.9562483840119578,16,33193.3046875,182.19029235839844,127.36944580078125,0.9500887255323062,6,16685.791015625,129.17349243164062,92.18651580810547,0.9796281742050794,6
151,4,5,8000,28,generated,0,13,0.0790516659617424,0.016554951667785645,2117.67724609375,46.018226623535156,23.94339370727539,0.9967915886895866,16,3445.9423828125,58.7021484375,46.36820602416992,0.9959989426332819,6,1007.767578125,31.7453556060791,23.776540756225586,0.9987030277849844,6
152,4,5,9000,29,generated,0,15,0.047884926199913025,0.04289557412266731,1870.406982421875,43.24820327758789,27.500925064086914,0.9972550238218514,17,5781.64306640625,76.03711700439453,52.254180908203125,0.9930944350081339,6,572.713134765625,23.931425094604492,18.564510345458984,0.9991587237462461,6
